4.603387340901272E-6,0.004030055505217287,3.5979910560715826E-6,0.0031157201147804276
2.8844256373082027E-6,0.003268514953123115,1.578573154524579E-6,0.002232195616527722
2.834915066946275E-6,0.0030772193743345676,1.8497391514760324E-6,0.0018990935952573039
2.866868386736224E-6,0.003074696833550662,1.5828707153502114E-6,0.0019069615016765996
2.8904820429671617E-6,0.003068407029671669,1.5972052695581613E-6,0.0018715777309282625
2.8045750217454116E-6,0.0030990993777906704,1.7095800956799066E-6,0.0018726139957233922
2.906517985611494E-6,0.0030826280042912943,1.6864181496907642E-6,0.0018895996789095027
2.867951573187424E-6,0.003122321774281801,2.0920833105335038E-6,0.0019503167545827655
2.9129540636042333E-6,0.0031558051428377367,1.8373101386246194E-6,0.0018922365990758363
2.9041743000718E-6,0.00306919080445083,1.7533010768126393E-6,0.001834458572936107
2.899140326290083E-6,0.002808076530904121,1.4934932801494856E-6,0.001792323564072152
2.84916068160141E-6,0.0028049336264081575,1.6710960789873917E-6,0.0018001096049856812
2.821066142460678E-6,0.0028556554779833464,1.9282722479185916E-6,0.0018477446487511538
2.907542449626434E-6,0.002826828016640237,1.905779412874513E-6,0.0018383040219983459
2.898030791288326E-6,0.0027983910506588416,1.8120303133747635E-6,0.0018785622318563517
2.91839309002433E-6,0.0028196449560097397,1.8628445742092388E-6,0.0018970434431143529
2.934971934522995E-6,0.0028197185620200526,1.517486923728592E-6,0.001867050724291527
2.9213755603945123E-6,0.0028146179499487648,1.6532391763801813E-6,0.0018501560999423605
2.942846999924124E-6,0.0028388373524994197,1.4918439277857843E-6,0.002002626032086791
2.9338778105565504E-6,0.002842551739355768,1.4882170307765885E-6,0.002072968786357831
2.920952522708195E-6,0.0028668710955652224,1.627280894588195E-6,0.002112031865735443
2.9647581493648295E-6,0.002897359959660935,1.4263007052445277E-6,0.0021212170965518645
2.972528163128845E-6,0.0028850178232492185,1.4835564516129113E-6,0.002154877085157956
2.9931759650237186E-6,0.002847449920070238,1.5456272560815856E-6,0.0020613866941071074
2.9815159282614E-6,0.00287818956891328,1.5620146589140858E-6,0.0018929628348210604
2.935001882795949E-6,0.0029124136259512006,1.5506795324389978E-6,0.0018796083681650538
2.989185899960623E-6,0.002997757857358552,1.5976049625837069E-6,0.0019281834477484648
2.952496339390755E-6,0.002845271762191119,1.4574484899986858E-6,0.001869554773565166
2.914392235994998E-6,0.0029044245685596304,1.8585604881329936E-6,0.0018887279066013287
2.937450692333676E-6,0.0029852737375886487,1.8178204998311334E-6,0.0018962966366092525
2.9792528558298193E-6,0.0029456115861672787,1.3669011948529356E-6,0.0018907868122702172
2.9210468784963017E-6,0.0028616704639740594,1.712862497202946E-6,0.0018886204344372294
2.971095774067182E-6,0.002935620771263646,1.5156147186147225E-6,0.001830078505297881
2.9570787241014868E-6,0.002955047774751468,1.5053735935622419E-6,0.0018977176849943468
2.9531625614047432E-6,0.0029730948305055115,1.4328220046684986E-6,0.001843610849318876
2.936276017532874E-6,0.002962133059549162,1.7204024420789086E-6,0.001934368017345022
2.9996407074154582E-6,0.0029648687277381443,1.5755140397145532E-6,0.0019332854056779457
2.9332063052745387E-6,0.0029523632038875045,1.702768308201306E-6,0.0019238118646688195
2.9525221236039713E-6,0.002938562349785478,1.4431562899158217E-6,0.0018899448630661786
2.933032011014527E-6,0.0029391480431116093,1.4829629119697E-6,0.0018756648532828502
2.9589966683324894E-6,0.0030091965887056368,1.6981801599200364E-6,0.001864246051224377
2.922215551181097E-6,0.0029594000469628833,1.648268138357704E-6,0.0018144183262092264
2.978925634909487E-6,0.002943250400238544,1.4520223095271386E-6,0.0018882165574575511
2.929035817068681E-6,0.002891136607398862,1.318216916958817E-6,0.0017285369714562307
2.9568882900349084E-6,0.002891592043582762,1.438750096936794E-6,0.0017822451992245186
2.9223683488216865E-6,0.003292943167862618,1.5257948084539073E-6,0.0018633628828373192
2.992033899383084E-6,0.0034479942565667603,1.4664056477771484E-6,0.001981208404757371
2.969839480429207E-6,0.0034065590871019727,1.4925799556887792E-6,0.0019387867577218831
2.9799620088472664E-6,0.003366537479052828,1.4796391491022663E-6,0.0019211636479313009
2.9232873331263605E-6,0.0033682747890406775,1.300373796957464E-6,0.0019330424265755956
2.962383094472059E-6,0.0034048427288095972,1.4881086282538782E-6,0.0019327599281661362
2.955945086050701E-6,0.003440589451370029,1.6399312726449528E-6,0.001878824180848051
3.0057067543094656E-6,0.0035353983134348405,1.5505877657790639E-6,0.0018103213933194787
2.977456292193169E-6,0.003439195107754867,1.3765495932144741E-6,0.0017388198618371617
2.9371097734270024E-6,0.0034410822390068675,1.6766806662982493E-6,0.0018048121979158556
2.9344594501379475E-6,0.0034286068924418616,1.5282239357508904E-6,0.0018013505362633078
2.9736010707966727E-6,0.003422623443139774,1.3222544405891565E-6,0.0017949895234265615
2.974531798628069E-6,0.00343209841012671,1.365395070340661E-6,0.0021432575110161725
2.998283137926991E-6,0.003405160902348779,1.3875535387371928E-6,0.002161475149339769
2.9950821200875665E-6,0.0034704458456560707,1.4246286992101968E-6,0.0022870314233038418
2.9932898242969856E-6,0.0034302229337945882,1.4211946775353715E-6,0.002171098998698476
2.973250649029532E-6,0.0033920295302880365,1.3393747682037334E-6,0.002119740045308437
2.962260594732386E-6,0.0032345688498555637,1.4300041801189463E-6,0.0021266562722175135
2.971025512675595E-6,0.00326358512837073,1.3124516389471957E-6,0.002102296086387854
2.9675170068027213E-6,0.0033559922562358246,2.5083990929705203E-6,0.002244683591836737
2.9602014313051994E-6,0.003554926339476266,1.3727396125514656E-6,0.0027345635320208703
2.9964087026681263E-6,0.0033984503869738023,1.4054843502211922E-6,0.002168492157749749
2.959027749885915E-6,0.003521744565951611,1.570126700136899E-6,0.0021721811438612437
2.967132764416872E-6,0.0034998521465218592,1.4989790018101888E-6,0.0021595955504525367
2.955314592019055E-6,0.0034665761547349612,2.140913400833827E-6,0.0021614687679571126
3.000393833040855E-6,0.003504053365254451,1.320558535973927E-6,0.002131462728754078
2.900858474778865E-6,0.0034441052634472924,2.0869407124073625E-6,0.0021349444931867113
