3.390912375687554E-6,0.004286554921380306,2.956212350041427E-6,0.0065965185707690865
2.921148586446959E-6,0.003916471596888774,2.470450433300193E-6,0.006110402161414958
2.883181647649613E-6,0.003886348635773843,2.492302534519977E-6,0.00559503305030964
2.8697240509522806E-6,0.003905491048822183,2.467873236081342E-6,0.005723364791482745
2.890052024190747E-6,0.0038323815450302247,2.4625970117396345E-6,0.005632431326289649
2.9292799142285103E-6,0.003899416999238267,2.470172629292074E-6,0.00563895598225324
2.9170170772597E-6,0.0038659329070838255,2.4611512516693853E-6,0.005634719403148333
2.910317784215032E-6,0.006601168392442848,2.5163458239986788E-6,0.0056360190716762135
2.925024549639222E-6,0.007820602034508654,2.5487208330965854E-6,0.0056907035897454505
2.900830705524119E-6,0.007612492165082488,2.5429245097760314E-6,0.0057490036916924715
2.927485670419682E-6,0.0036979497593682487,2.452367721483036E-6,0.005701953289335244
2.888160198288337E-6,0.007528796995155756,2.5378141965370366E-6,0.005128479566844656
2.8780122492706136E-6,0.007445692726400023,2.532271076780024E-6,0.005134789853234284
2.899694920255744E-6,0.007577893957605645,2.5339891379189834E-6,0.005076422077510044
2.9240599861451374E-6,0.007546537818882315,2.5465915060863446E-6,0.005042269345510598
2.8998781927000215E-6,0.007263358126893157,2.524855601449923E-6,0.00505072013685406
2.851081737724506E-6,0.00614453419778459,2.492233838254892E-6,0.004847258701018386
2.8135206604487837E-6,0.004165915440546768,2.411397740419661E-6,0.004318575884078704
2.7760591052728956E-6,0.004068109086794489,2.3749577859966704E-6,0.004234688472913052
2.7636508723651343E-6,0.004042898514772235,2.3719151242543982E-6,0.004282275732186001
2.7515963446401074E-6,0.004050112116251237,2.376392097134642E-6,0.004302067935105961
2.792862226459118E-6,0.00348275840634872,2.3553659827552107E-6,0.004450603177285771
2.740817069169664E-6,0.0041084711762406625,2.403433519250233E-6,0.004184405737015514
2.792150586049204E-6,0.004091975820368837,2.4191860920525847E-6,0.004208657608433401
2.7672789665602347E-6,0.004040675147369828,2.3965966588461707E-6,0.004321187008861678
2.783701359540463E-6,0.0040686381816397756,2.3880466455596533E-6,0.0042245142930819645
2.7433381951033687E-6,0.004109553507936946,2.3745396139848836E-6,0.004145160029751184
2.7567818370716692E-6,0.004082178138620064,2.374124345326205E-6,0.004186478910224269
2.765586871284687E-6,0.004137729437665993,2.368736006295958E-6,0.004181341740826561
2.8108147813056683E-6,0.004053610101077259,2.393810045520077E-6,0.0042491512754955114
2.7991494409102587E-6,0.005860601574040911,2.413464366785316E-6,0.006376615023442487
2.7732123637917946E-6,0.003984734106018062,2.3852773591624596E-6,0.004247795446791477
2.7947539007794647E-6,0.0035406436960857533,2.386867154234607E-6,0.004443277383952695
2.8135576798990695E-6,0.00402312628364426,2.4134907560667786E-6,0.004378650020437693
2.7969177378971004E-6,0.004005495802940263,2.397608719978758E-6,0.00434746605518179
2.8058566087778823E-6,0.003966921733236484,2.405494575568173E-6,0.0043089904607452045
2.800117800011388E-6,0.0039948809197756325,2.390869453394403E-6,0.004318966926586953
2.810289851767382E-6,0.003963695559763449,2.3843160917902104E-6,0.00428372095665621
2.8498813426788583E-6,0.004089295615735649,2.3838936406158903E-6,0.004357356789342734
2.7936873542878393E-6,0.0042565007605122876,2.389610263756634E-6,0.0045865232440661435
2.744940142277856E-6,0.0036644254792967826,2.383606855715638E-6,0.004175332661381493
2.7811542329781136E-6,0.003823784410068837,2.3992470927740585E-6,0.004547802548915713
2.8284177512959046E-6,0.003874001216193401,2.420263508564363E-6,0.004514534781186613
2.842705972175115E-6,0.005124518779450765,2.418032589639179E-6,0.006501035284851866
2.6613440263914127E-6,0.003691159244745862,2.2776143815943185E-6,0.004099784764525195
2.796879765106851E-6,0.0037756793825604526,2.416428215346942E-6,0.004312672432482284
2.8395803138052034E-6,0.0036326203962777585,2.390342688226668E-6,0.004357023165058146
2.818448293001625E-6,0.0035149349557912547,2.383525889002481E-6,0.004323481746790556
2.7928638313588495E-6,0.0035402076556578016,2.3734667888292326E-6,0.0043011276677178195
2.81664626747192E-6,0.0036189218648748547,2.3860307051118287E-6,0.0042303343892574966
