31.265387703000002,1.01975E-4,5.21E-7,32.265285728,1412533.0,6.0,344.1816496,852318.0,213.846013879,100.0,447.342491919,852324.0,3.23E-7,0.0,0.0,852323.0,18.884771366,0.0,1.357703249E9,1.370860509E9,
43.166208224,6.8656E-5,5.35E-7,44.166139568,887021.0,6.0,197.56956633,797006.0,130.134193337,100.0,429.285429936,797009.0,4.87E-7,0.0,0.0,797007.0,24.368556256,0.0,1.586723695E9,1.5979711E9,
35.559061133,7.669E-5,5.61E-7,36.558984443,2270068.0,6.0,367.740021212,1435315.0,100.315122795,100.0,540.059122757,1435316.0,3.97E-7,0.0,0.0,1435316.0,21.138615689,0.0,1.2821774E9,1.29533466E9,
49.867773463,3.7229E-5,4.44E-7,50.867736234,1757080.0,6.0,246.31255209,937031.0,114.087034784,100.0,443.413224632,937030.0,3.48E-7,0.0,0.0,937030.0,21.21191343,0.0,1.288529992E9,1.301687252E9,
38.193735741,3.4011E-5,8.59E-7,39.19370173,990947.0,7.0,233.036518793,960536.0,150.650691545,100.0,400.464801131,960543.0,4.72E-7,0.0,0.0,960538.0,20.084745415,0.0,1.39479069E9,1.40794795E9,
51.912297739,4.5938E-5,7.19E-7,52.912251801,1993769.0,6.0,442.48402402,1858085.0,102.662003858,100.0,654.562544178,1858086.0,3.79E-7,0.0,0.0,1858085.0,19.406233082,0.0,1.448053938E9,1.474368458E9,
52.037347621,2.4801E-5,5.28E-7,53.03732282,4733905.0,4.0,373.109424516,1860359.0,95.39730138,100.0,521.322473555,1860360.0,3.47E-7,0.0,0.0,1860358.0,19.326468497,0.0,1.540460076E9,1.566774596E9,
43.227495541,2.1896E-5,7.86E-7,44.227473645,1.6544054E7,2.0,346.443448464,1939882.0,110.616699001,100.0,526.28559106,1939889.0,9.62E-7,0.0,0.0,1939882.0,32.558315194,0.0,1.340827309E9,1.367141829E9,
31.135335316000003,2.2687E-5,7.29E-7,32.135312629,3232801.0,5.0,351.93282361,1942821.0,97.784643646,100.0,510.471296007,1942823.0,5.83E-7,0.0,0.0,1942819.0,21.210713044,0.0,1.289921813E9,1.316236333E9,
30.348552466,2.1842E-5,3.82E-7,31.348530624,1934858.0,6.0,329.029435478,1807745.0,93.860028171,100.0,498.376287637,1807750.0,3.98E-7,0.0,0.0,1807747.0,20.995221146,0.0,1.380951874E9,1.407266394E9,
42.128273905,1.8443E-5,6.91E-7,43.128255462,9244888.0,3.0,530.110467656,2785417.0,95.869423487,100.0,691.273924923,2785419.0,3.9E-7,0.0,0.0,2785415.0,25.225158244,0.0,1.471468149E9,1.510939929E9,
