0.0,0.0,0.0,100.0,2.141E-6,0.0,34.315001428,366795.0,0.0,0.0,206.5854318012631,
0.0,0.0,0.0,100.0,2.6E-7,0.0,25.627306958,368204.0,0.0,0.0,436.2378405230695,
0.0,0.0,0.0,100.0,1.76E-7,0.0,27.489688346,367054.0,0.0,0.0,87.67637030670173,
0.0,0.0,0.0,100.0,2.77E-7,0.0,38.555249392,413375.0,0.0,0.0,154.2387238668409,
0.0,0.0,0.0,100.0,2.14E-7,0.0,30.415429553,392382.0,0.0,0.0,308.6556842624083,
0.0,0.0,0.0,100.0,2.06E-7,0.0,37.932101597,365971.0,0.0,0.0,66.5399537279265,
0.0,0.0,0.0,100.0,1.59E-7,0.0,27.008719401,367584.0,0.0,0.0,68.86212818475411,
0.0,0.0,0.0,100.0,1.39E-7,0.0,26.679341984,368397.0,0.0,0.0,249.3459980227006,
0.0,0.0,0.0,100.0,1.55E-7,0.0,25.895521292,367616.0,0.0,0.0,300.95416633848424,
0.0,0.0,0.0,100.0,1.67E-7,0.0,28.867253512,367109.0,0.0,0.0,583.0606546297539,
0.0,0.0,0.0,100.0,2.77E-7,0.0,25.000962648,367831.0,0.0,0.0,606.6639839831287,
0.0,0.0,0.0,100.0,1.5E-7,0.0,28.789894296,367339.0,0.0,0.0,118.94696483977192,
0.0,0.0,0.0,100.0,2.76E-7,0.0,24.830295146,366344.0,0.0,0.0,486.95821642545087,
0.0,0.0,0.0,100.0,1.62E-7,0.0,30.216642564,367268.0,0.0,0.0,613.3311014254214,
0.0,0.0,0.0,100.0,2.26E-7,0.0,24.421319408,368174.0,0.0,0.0,360.4629233726923,
0.0,0.0,0.0,100.0,2.42E-7,0.0,28.132190835,368881.0,0.0,0.0,219.6080458394113,
0.0,0.0,0.0,100.0,2.03E-7,0.0,31.076685069,367836.0,0.0,0.0,107.81761856092183,
0.0,0.0,0.0,100.0,2.72E-7,0.0,32.781378942,367050.0,0.0,0.0,555.3631958490022,
0.0,0.0,0.0,100.0,1.68E-7,0.0,29.657657157,367910.0,0.0,0.0,503.3751481227752,
0.0,0.0,0.0,100.0,1.53E-7,0.0,31.227662158,366775.0,0.0,0.0,299.33340872007216,
0.0,0.0,0.0,100.0,2.08E-7,0.0,40.80920959,367808.0,0.0,0.0,532.8351518908377,
0.0,0.0,0.0,100.0,1.8E-7,0.0,31.584162758,367983.0,0.0,0.0,575.7340395083219,
0.0,0.0,0.0,100.0,2.5E-7,0.0,35.552278336,367887.0,0.0,0.0,605.0934482708876,
0.0,0.0,0.0,100.0,1.68E-7,0.0,29.442243451,369445.0,0.0,0.0,457.33859411808453,
0.0,0.0,0.0,100.0,1.65E-7,0.0,26.174816667,368289.0,0.0,0.0,543.5313950552289,
0.0,0.0,0.0,100.0,1.74E-7,0.0,25.621897008,366978.0,0.0,0.0,529.9038229166258,
0.0,0.0,0.0,100.0,1.62E-7,0.0,38.680444427,431271.0,0.0,0.0,266.51176954990666,
0.0,0.0,0.0,100.0,2.23E-7,0.0,29.641510159,368872.0,0.0,0.0,105.99936754594734,
0.0,0.0,0.0,100.0,1.87E-7,0.0,27.355648204,367134.0,0.0,0.0,34.96707002732256,
0.0,0.0,0.0,100.0,1.78E-7,0.0,39.316903421,368209.0,0.0,0.0,33.56711507577697,
0.0,0.0,0.0,100.0,1.89E-7,0.0,32.195293896,239383.0,0.0,0.0,18.263020235882408,
0.0,0.0,0.0,100.0,2.61E-7,0.0,35.972311304,367341.0,0.0,0.0,461.7643253201132,
0.0,0.0,0.0,100.0,2.33E-7,0.0,30.068419385,367887.0,0.0,0.0,605.2223252220524,
0.0,0.0,0.0,100.0,2.03E-7,0.0,36.781792479,367536.0,0.0,0.0,112.6264851430122,
0.0,0.0,0.0,100.0,2.1E-7,0.0,31.336200768,367678.0,0.0,0.0,48.15205281145516,
0.0,0.0,0.0,100.0,1.86E-7,0.0,31.561866186,371691.0,0.0,0.0,361.23348050515085,
0.0,0.0,0.0,100.0,1.64E-7,0.0,31.231029268,368121.0,0.0,0.0,392.4094599688849,
0.0,0.0,0.0,100.0,2.37E-7,0.0,29.294953197,368267.0,0.0,0.0,369.41693560755,
0.0,0.0,0.0,100.0,1.69E-7,0.0,37.296047476,368584.0,0.0,0.0,56.56665310837923,
0.0,0.0,0.0,100.0,1.57E-7,0.0,24.076660996,250147.0,0.0,0.0,19.269371799507265,
0.0,0.0,0.0,100.0,4.24E-7,0.0,34.986992515,392382.0,0.0,0.0,308.32157409951697,
0.0,0.0,0.0,100.0,2.13E-7,0.0,29.063146724,366597.0,0.0,0.0,64.09808660597558,
0.0,0.0,0.0,100.0,1.82E-7,0.0,42.766046719,368519.0,0.0,0.0,474.30178582965516,
0.0,0.0,0.0,100.0,1.77E-7,0.0,36.160907358,367623.0,0.0,0.0,337.921273051551,
0.0,0.0,0.0,100.0,4.74E-7,0.0,37.720149591,420051.0,0.0,0.0,148.79679770948232,
0.0,0.0,0.0,100.0,2.86E-7,0.0,28.36992155,368463.0,0.0,0.0,322.6706324644607,
0.0,0.0,0.0,100.0,1.97E-7,0.0,30.702173801,367705.0,0.0,0.0,533.8331697908518,
0.0,0.0,0.0,100.0,2.23E-7,0.0,28.568894004,368158.0,0.0,0.0,378.1068945199299,
0.0,0.0,0.0,100.0,2.84E-7,0.0,31.420743795,367111.0,0.0,0.0,573.1038372363439,
0.0,0.0,0.0,100.0,2.86E-7,0.0,40.077557372,366344.0,0.0,0.0,486.8623183775326,
0.0,0.0,0.0,100.0,2.47E-7,0.0,35.706413905,367961.0,0.0,0.0,622.9283159096689,
0.0,0.0,0.0,100.0,1.74E-7,0.0,36.195542228,421453.0,0.0,0.0,260.41044063218686,
0.0,0.0,0.0,100.0,1.82E-7,0.0,38.279223034,368285.0,0.0,0.0,558.1311962350943,
0.0,0.0,0.0,100.0,1.83E-7,0.0,35.163096317,368584.0,0.0,0.0,56.16786444715394,
0.0,0.0,0.0,100.0,1.62E-7,0.0,30.225580608,366874.0,0.0,0.0,88.58434829240001,
0.0,0.0,0.0,100.0,2.03E-7,0.0,37.025767032,367447.0,0.0,0.0,187.01951306442356,
0.0,0.0,0.0,100.0,2.02E-7,0.0,35.607337716,368450.0,0.0,0.0,487.88943049898654,
0.0,0.0,0.0,100.0,1.89E-7,0.0,29.753441276,367963.0,0.0,0.0,258.6163489416631,
0.0,0.0,0.0,100.0,1.86E-7,0.0,27.334693735,365932.0,0.0,0.0,439.6338852276301,
0.0,0.0,0.0,100.0,2.3E-7,0.0,25.785735225,365955.0,0.0,0.0,153.73785516957676,
0.0,0.0,0.0,100.0,1.61E-7,0.0,40.354143089,366938.0,0.0,0.0,134.81168795120547,
0.0,0.0,0.0,100.0,1.94E-7,0.0,29.473580764,366909.0,0.0,0.0,424.3786336539824,
0.0,0.0,0.0,100.0,2.2E-7,0.0,33.860587367,368528.0,0.0,0.0,197.96137138768694,
0.0,0.0,0.0,100.0,1.61E-7,0.0,35.582144803,366738.0,0.0,0.0,289.174520486057,
0.0,0.0,0.0,100.0,2.15E-6,0.0,36.822114773,1505783.0,0.0,0.0,26.564965490710996,
0.0,0.0,0.0,100.0,1.78E-7,0.0,29.873981179,367948.0,0.0,0.0,625.1163601817336,
0.0,0.0,0.0,100.0,3.82E-7,0.0,30.880870197,366512.0,0.0,0.0,71.12427802966694,
0.0,0.0,0.0,100.0,1.64E-7,0.0,37.082704769,370176.0,0.0,0.0,377.6246293592996,
