22.418779249,1.19929E-4,5.95E-7,22.41865932,24009.0,8.0,22.418779249,1.19929E-4,432.861372812,100.0,3.74E-7,0.0,4.42E-7,0.0,0.0,2214225.0,22.418779249,0.0,-108.86307981339553,0.0,
23.129682693,4.1803E-5,3.23E-7,23.12964089,4.0,8.0,23.129682693,4.1803E-5,91.068510991,100.0,3.13E-7,0.0,3.96E-7,0.0,0.0,792253.0,23.129682693,0.0,466.93598556479265,467.00398556479263,
22.805064594,3.5776E-5,3.33E-7,22.805028818,24009.0,8.0,22.805064594,3.5776E-5,88.650439506,100.0,5.22E-7,0.0,6.15E-7,0.0,0.0,2155628.0,22.805064594,0.0,-58.641300579059475,0.0,
30.356402282,3.9233E-5,5.05E-7,30.356363049,7410.0,8.0,30.356402282,3.9233E-5,94.150153424,100.0,3.22E-7,0.0,3.25E-7,0.0,0.0,864707.0,30.356402282,0.0,81.18392486572384,81.25192486572384,
23.751801867,3.8079E-5,5.09E-7,23.751763788,8.0,8.0,23.751801867,3.8079E-5,89.514823745,100.0,3.81E-7,0.0,3.69E-7,0.0,0.0,756514.0,23.751801867,0.0,448.09470991519515,448.16270991519514,
24.568018731,3.2461E-5,5.8E-7,24.56798627,24009.0,8.0,24.568018731,3.2461E-5,98.219417869,100.0,3.25E-7,0.0,3.77E-7,0.0,0.0,2291045.0,24.568018731,0.0,-277.478098198826,0.0,
22.203167182,3.0984E-5,5.65E-7,22.203136198,7.0,8.0,22.203167182,3.0984E-5,95.405145847,100.0,4.8E-7,0.0,5.94E-7,0.0,0.0,676899.0,22.203167182,0.0,357.8409219372868,357.9769219372868,
22.811292927,3.4426E-5,4.8E-7,22.811258501,24009.0,8.0,22.811292927,3.4426E-5,111.513350696,100.0,5.36E-7,0.0,5.35E-7,0.0,0.0,2299965.0,22.811292927,0.0,-369.40124935118445,0.0,
25.356228665,7.0838E-5,6.12E-7,25.356157827,72121.0,7.0,25.356228665,7.0838E-5,88.303283589,100.0,3.24E-7,0.0,3.53E-7,0.0,0.0,1029093.0,25.356228665,0.0,75.94921017503884,76.08521017503884,
21.451116792,3.2523E-5,3.62E-7,21.451084269,6.0,8.0,21.451116792,3.2523E-5,92.316772458,100.0,3.2E-7,0.0,3.89E-7,0.0,0.0,706861.0,21.451116792,0.0,394.8261368148792,394.9621368148792,
25.595764725,3.1725E-5,4.58E-7,25.595733,5.0,8.0,25.595764725,3.1725E-5,89.4714943,100.0,6.82E-7,0.0,8.18E-7,0.0,0.0,847597.0,25.595764725,0.0,508.7960206316782,509.0000206316782,
22.148260841,4.6975E-5,5.28E-7,22.148213866,24009.0,8.0,22.148260841,4.6975E-5,93.347365428,100.0,6.03E-7,0.0,5.47E-7,0.0,0.0,2271769.0,22.148260841,0.0,-210.57153018313653,0.0,
