35.37700255,0.001110435,1.11657E-4,35.575892115,0.0,5.0,509.183357083,2322768.0,57.891715023,100.0,160.892978935,0.0,4.34E-7,0.0,0.0,2322709.0,46.965114887,0.0,1.48104739E9,1.51394054E9,
37.594414201,6.6017E-5,1.67897E-4,37.794348184,2322768.0,4.0,444.383901395,2128381.0,76.815997779,100.0,153.844891387,0.0,3.7E-7,0.0,0.0,2128318.0,28.906702203,0.0,1.402414116E9,1.435307266E9,
35.750392899,7.3008E-5,2.20867E-4,35.950319891,2128381.0,5.0,476.931057694,2323349.0,53.279064831,100.0,152.101439129,0.0,7.22E-7,0.0,0.0,2323297.0,28.107381295,0.0,1.563586026E9,1.596479176E9,
35.438007555,8.0432E-5,1.50752E-4,35.637927123,2323349.0,5.0,420.906203184,1988388.0,54.852140957,100.0,152.237895675,0.0,7.05E-7,0.0,0.0,1988342.0,24.319296038,0.0,1.569837735E9,1.5979711E9,
38.331623461999996,5.7007E-5,1.52894E-4,38.531566455,1988388.0,4.0,910.680059951,4438442.0,52.616070074,100.0,152.432883852,0.0,8.12E-7,0.0,0.0,4438375.0,26.235517012,0.0,1.270057562E9,1.302950712E9,
37.287493065999996,4.3116E-5,1.52212E-4,37.48744995,4438442.0,4.0,909.695506809,4417296.0,50.485473419,100.0,152.966410804,0.0,7.85E-7,0.0,0.0,4417229.0,27.407698512,0.0,1.3504572E9,1.4162435E9,
106.13926112499999,6.3398E-5,1.44323E-4,106.339197727,4417296.0,4.0,1245.595353683,5991852.0,51.451008003,100.0,152.539575693,0.0,7.99E-7,0.0,0.0,5991808.0,29.583518615,0.0,1.274098528E9,1.339884828E9,
45.07539171,5.6624E-5,1.77464E-4,45.275335086,5991852.0,4.0,913.509943699,4358134.0,52.332786519,100.0,154.586005764,0.0,6.74E-7,0.0,0.0,4358069.0,26.549392158,0.0,1.375213228E9,1.440999528E9,
63.072596528999995,3.7689E-5,1.47979E-4,63.27255884,4358134.0,4.0,960.624225189,4642066.0,51.422409724,100.0,152.07639121,0.0,8.72E-7,0.0,0.0,4642000.0,32.69139858,0.0,1.487881162E9,1.553667462E9,
34.126468597999995,4.3409E-5,1.53452E-4,34.326425189,4642066.0,5.0,397.18194048,1888069.0,51.599522316,100.0,152.346612568,0.0,7.55E-7,0.0,0.0,1888024.0,25.345683599,0.0,1.571269667E9,1.5979711E9,
45.011275612,3.1887E-5,8.3887E-5,45.211243725,1888069.0,4.0,1053.662348946,5019468.0,54.731081163,100.0,151.898391226,0.0,6.82E-7,0.0,0.0,5019421.0,28.708352571,0.0,1.52688452E9,1.5979711E9,
48.612081505,2.4575E-5,1.51985E-4,48.81205693,5019468.0,4.0,1384.968044178,6637473.0,54.577158077,100.0,152.349832388,0.0,7.38E-7,0.0,0.0,6637406.0,26.260012441,0.0,1.375011707E9,1.473691157E9,
77.18466427,3.9363E-5,1.47651E-4,77.384624907,6637473.0,2.0,1855.819582827,8883372.0,52.276961527,100.0,152.803434035,0.0,8.28E-7,0.0,0.0,8883324.0,36.394022501,0.0,1.271582932E9,1.370262382E9,
34.108828673,4.3828E-5,2.87787E-4,34.308784845,8883372.0,5.0,407.134458172,1933105.0,53.421753764,100.0,152.316038805,0.0,6.75E-7,0.0,0.0,1933056.0,24.49932,0.0,1.570632376E9,1.5979711E9,
53.599089353,4.1474E-5,1.55416E-4,53.799047879,1933105.0,3.0,1396.404388409,6793987.0,52.14441384,100.0,152.760167378,0.0,8.65E-7,0.0,0.0,6793926.0,29.60498579,0.0,1.419226339E9,1.517905789E9,
44.123016492999994,2.1111E-5,1.21572E-4,44.322995382,6793987.0,4.0,1390.699220529,6560963.0,57.36655433,100.0,152.213530977,0.0,7.39E-7,0.0,0.0,6560914.0,27.455028288,0.0,1.505057065E9,1.5979711E9,
57.942180662,2.8447E-5,1.38583E-4,58.142152215,6560963.0,3.0,1926.306068173,9226014.0,51.571168335,100.0,152.705385906,0.0,4.05E-7,0.0,0.0,9225949.0,32.25311487,0.0,1.43784362E9,1.56941622E9,
62.913889804,3.8107E-5,8.4148E-5,63.113851697,9226014.0,3.0,2031.149153731,9112690.0,55.459409089,100.0,152.399972196,0.0,7.48E-7,0.0,0.0,9112630.0,31.828390615,0.0,1.418795762E9,1.550368362E9,
55.222762542999995,2.8107E-5,2.06518E-4,55.422734436,9112690.0,3.0,1839.556922727,8862960.0,53.761669888,100.0,153.100330361,0.0,9.28E-7,0.0,0.0,8862890.0,33.634710355,0.0,1.35806825E9,1.48964085E9,
