31.939343374,7.4696E-5,5.98E-7,31.939268678,24009.0,8.0,31.939343374,7.4696E-5,87.477090887,100.0,3.19E-7,0.0,4.36E-7,0.0,0.0,2304941.0,31.939343374,0.0,-517.9073830475792,0.0,
39.947949531,4.3773E-5,4.25E-7,39.947905758,7.0,8.0,39.947949531,4.3773E-5,100.26141257,100.0,3.39E-7,0.0,3.33E-7,0.0,0.0,581009.0,39.947949531,0.0,179.32492337834435,179.46092337834435,
33.66879016,4.0095E-5,4.41E-7,33.668750065,7.0,8.0,33.66879016,4.0095E-5,98.00574625,100.0,4.48E-7,0.0,5.4E-7,0.0,0.0,619387.0,33.66879016,0.0,245.4207074144108,245.5567074144108,
26.707425714,9.4358E-5,6.43E-7,26.707331356,21.0,8.0,26.707425714,9.4358E-5,88.562395677,100.0,2.93E-7,0.0,3.23E-7,0.0,0.0,728629.0,26.707425714,0.0,401.9673155002265,402.10331550022653,
48.412108948,3.019E-5,5.37E-7,48.412078758,24009.0,8.0,48.412108948,3.019E-5,91.946594888,100.0,3.13E-7,0.0,3.52E-7,0.0,0.0,2305810.0,48.412108948,0.0,-608.2360046015531,0.0,
31.672747726,3.0532E-5,6.46E-7,31.672717194,7827.0,6.0,31.672747726,3.0532E-5,99.579241241,100.0,3.14E-7,0.0,3.25E-7,0.0,0.0,598733.0,31.672747726,0.0,119.90064494952253,120.17264494952254,
23.233179998,3.1748E-5,4.41E-7,23.23314825,6.0,8.0,23.233179998,3.1748E-5,91.60175035,100.0,3.32E-7,0.0,3.94E-7,0.0,0.0,665374.0,23.233179998,0.0,339.1130909679807,339.3850909679807,
22.273228589,3.1517E-5,6.01E-7,22.273197072,3459.0,8.0,22.273228589,3.1517E-5,93.818490126,100.0,4.25E-7,0.0,2.94E-7,0.0,0.0,603728.0,22.273228589,0.0,121.9488220289054,122.2208220289054,
24.400927457,3.4899E-5,5.66E-7,24.400892558,5.0,8.0,24.400927457,3.4899E-5,91.649671019,100.0,2.91E-7,0.0,2.7E-7,0.0,0.0,653042.0,24.400927457,0.0,316.50547400244943,316.7774740024494,
30.612599894,3.1673E-5,7.19E-7,30.612568221,4.0,8.0,30.612599894,3.1673E-5,94.145831624,100.0,4.2E-7,0.0,3.29E-7,0.0,0.0,666714.0,30.612599894,0.0,342.1412833754757,342.4132833754757,
26.685050926,2.8812E-5,4.97E-7,26.685022114,0.0,8.0,26.685050926,2.8812E-5,91.641217536,100.0,4.37E-7,0.0,4.34E-7,0.0,0.0,612523.0,26.685050926,0.0,669.3214566111362,669.7294566111362,
39.841945293,4.4832E-5,4.78E-7,39.841900461,3.0,8.0,39.841945293,4.4832E-5,94.803182601,100.0,3.08E-7,0.0,3.06E-7,0.0,0.0,768885.0,39.841945293,0.0,459.2528700933485,459.66087009334854,
29.785008681,2.8217E-5,6.21E-7,29.784980464,24009.0,8.0,29.785008681,2.8217E-5,94.624936134,100.0,3.02E-7,0.0,2.98E-7,0.0,0.0,2304014.0,29.785008681,0.0,-467.1430501867649,0.0,
36.377085338,2.9061E-5,5.62E-7,36.377056277,9.0,8.0,36.377085338,2.9061E-5,93.105290143,100.0,3.68E-7,0.0,3.68E-7,0.0,0.0,624555.0,36.377085338,0.0,252.2842955227626,252.69229552276258,
21.465700097,3.6881E-5,4.24E-7,21.465663216,11.0,8.0,21.465700097,3.6881E-5,97.657645187,100.0,3.0E-7,0.0,3.43E-7,0.0,0.0,753595.0,21.465700097,0.0,445.0845453336681,445.4925453336681,
21.274829038,2.7934E-5,5.3E-7,21.274801104,0.0,8.0,21.274829038,2.7934E-5,92.405799079,100.0,2.91E-7,0.0,3.03E-7,0.0,0.0,797617.0,21.274829038,0.0,629.4116096578261,629.9556096578261,
23.889256141,2.8604E-5,7.59E-7,23.889227537,24009.0,8.0,23.889256141,2.8604E-5,92.015009977,100.0,3.16E-7,0.0,2.83E-7,0.0,0.0,2305505.0,23.889256141,0.0,-568.0072437233927,0.0,
28.055508955,2.7084E-5,6.59E-7,28.055481871,609.0,6.0,28.055508955,2.7084E-5,89.559291,100.0,4.05E-7,0.0,5.26E-7,0.0,0.0,881101.0,28.055508955,0.0,535.9427218492101,536.4867218492101,
36.990880204,3.9361E-5,6.25E-7,36.990840843,2629.0,7.0,36.990880204,3.9361E-5,91.696238628,100.0,4.26E-7,0.0,4.61E-7,0.0,0.0,601407.0,36.990880204,0.0,163.78104227105757,164.32504227105758,
33.550112492,3.0072E-5,5.69E-7,33.55008242,24009.0,8.0,33.550112492,3.0072E-5,90.01207083,100.0,3.05E-7,0.0,2.97E-7,0.0,0.0,2302339.0,33.550112492,0.0,-409.91345760828665,0.0,
31.109596929,2.9097E-5,5.61E-7,31.109567832,24009.0,8.0,31.109596929,2.9097E-5,97.815354441,100.0,3.56E-7,0.0,4.12E-7,0.0,0.0,2263170.0,31.109596929,0.0,-190.2525940550243,0.0,
34.711593967,3.4546E-5,4.09E-7,34.711559421,6151.0,6.0,34.711593967,3.4546E-5,96.660870187,100.0,3.57E-7,0.0,5.95E-7,0.0,0.0,595670.0,34.711593967,0.0,151.75861481041466,152.43861481041466,
21.363931899,4.2104E-5,4.31E-7,21.363889795,24009.0,8.0,21.363931899,4.2104E-5,89.622839393,100.0,4.38E-7,0.0,3.74E-7,0.0,0.0,2306096.0,21.363931899,0.0,-667.5467927865379,0.0,
23.397099213,3.8741E-5,6.07E-7,23.397060472,24009.0,8.0,23.397099213,3.8741E-5,99.623289588,100.0,3.23E-7,0.0,3.22E-7,0.0,0.0,2280972.0,23.397099213,0.0,-236.64595523944058,0.0,
31.98864313,2.8172E-5,6.73E-7,31.988614958,24009.0,8.0,31.98864313,2.8172E-5,98.089424176,100.0,3.34E-7,0.0,3.35E-7,0.0,0.0,2231607.0,31.98864313,0.0,-127.5470281768014,0.0,
27.606617371,3.8413E-5,6.06E-7,27.606578958,24009.0,8.0,27.606617371,3.8413E-5,93.776395834,100.0,2.97E-7,0.0,3.13E-7,0.0,0.0,2291045.0,27.606617371,0.0,-277.19291767858164,0.0,
27.146153504,2.6967E-5,4.82E-7,27.146126537,313.0,8.0,27.146153504,2.6967E-5,90.283417056,100.0,3.29E-7,0.0,5.46E-7,0.0,0.0,594627.0,27.146153504,0.0,674.5476139224668,675.3636139224668,
39.626580291,3.3644E-5,5.53E-7,39.626546647,0.0,8.0,39.626580291,3.3644E-5,97.579928343,100.0,3.12E-7,0.0,3.14E-7,0.0,0.0,792724.0,39.626580291,0.0,634.9663298094003,635.7823298094004,
28.958685042,2.8221E-5,6.28E-7,28.958656821,24009.0,8.0,28.958685042,2.8221E-5,96.120201778,100.0,3.88E-7,0.0,3.82E-7,0.0,0.0,2306058.0,28.958685042,0.0,-657.5718467599305,0.0,
36.607549393,3.4106E-5,5.39E-7,36.607515287,5.0,8.0,36.607549393,3.4106E-5,89.310183015,100.0,3.3E-7,0.0,4.05E-7,0.0,0.0,785365.0,36.607549393,0.0,460.23573397016276,461.05173397016273,
42.947032327,3.0474E-5,5.87E-7,42.947001853,24009.0,8.0,42.947032327,3.0474E-5,92.785422304,100.0,2.91E-7,0.0,3.39E-7,0.0,0.0,2302557.0,42.947032327,0.0,-415.7661072571839,0.0,
31.47018985,3.2481E-5,7.62E-7,31.470157369,8.0,8.0,31.47018985,3.2481E-5,107.907685102,100.0,3.04E-7,0.0,3.16E-7,0.0,0.0,602885.0,31.47018985,0.0,188.70562778099043,189.65762778099042,
37.618226306,3.8319E-5,7.88E-7,37.618187987,66033.0,8.0,37.618226306,3.8319E-5,95.343803757,100.0,3.03E-7,0.0,3.14E-7,0.0,0.0,239984.0,37.618226306,0.0,6.725305913651027,7.677305913651027,
23.369928971,2.7693E-5,4.69E-7,23.369901278,24009.0,8.0,23.369928971,2.7693E-5,91.989662811,100.0,2.47E-7,0.0,2.97E-7,0.0,0.0,2263170.0,23.369928971,0.0,-190.98465800564924,0.0,
21.335295855,2.9261E-5,5.47E-7,21.335266594,7.0,8.0,21.335295855,2.9261E-5,92.482093618,100.0,2.93E-7,0.0,3.33E-7,0.0,0.0,816582.0,21.335295855,0.0,486.477599412397,487.429599412397,
26.179123159,2.7105E-5,7.68E-7,26.179096054,24009.0,8.0,26.179123159,2.7105E-5,96.036691936,100.0,5.18E-7,0.0,2.96E-7,0.0,0.0,2300932.0,26.179123159,0.0,-384.41027842080507,0.0,
30.689597118,2.6982E-5,5.79E-7,30.689570136,24009.0,8.0,30.689597118,2.6982E-5,98.371061644,100.0,2.66E-7,0.0,3.04E-7,0.0,0.0,2305153.0,30.689597118,0.0,-534.9930832537963,0.0,
26.548956803,3.043E-5,7.27E-7,26.548926373,821.0,8.0,26.548956803,3.043E-5,94.594289909,100.0,2.89E-7,0.0,2.91E-7,0.0,0.0,678379.0,26.548956803,0.0,333.5672417854288,334.6552417854288,
34.069973782,2.6854E-5,6.38E-7,34.069946928,24009.0,8.0,34.069973782,2.6854E-5,103.476741717,100.0,5.98E-7,0.0,5.7E-7,0.0,0.0,2299965.0,34.069973782,0.0,-370.44088067344273,0.0,
23.09212818,4.5025E-5,5.14E-7,23.092083155,676.0,7.0,23.09212818,4.5025E-5,89.521558705,100.0,3.18E-7,0.0,2.79E-7,0.0,0.0,736712.0,23.09212818,0.0,411.8278919584732,412.9158919584732,
29.404441808,3.3274E-5,6.79E-7,29.404408534,34.0,8.0,29.404441808,3.3274E-5,88.624318626,100.0,3.1E-7,0.0,3.34E-7,0.0,0.0,646768.0,29.404441808,0.0,257.1885093690057,258.4125093690057,
22.634910909,3.0819E-5,4.56E-7,22.63488009,38.0,8.0,22.634910909,3.0819E-5,99.670458572,100.0,5.2E-7,0.0,3.37E-7,0.0,0.0,672159.0,22.634910909,0.0,321.42486328656173,322.6488632865617,
23.539231813,4.197E-5,4.32E-7,23.539189843,24009.0,8.0,23.539231813,4.197E-5,100.815348308,100.0,3.22E-7,0.0,3.42E-7,0.0,0.0,2291905.0,23.539231813,0.0,-282.2537066338577,0.0,
26.886796777,4.4371E-5,7.19E-7,26.886752406,24009.0,8.0,26.886796777,4.4371E-5,107.68891614,100.0,4.87E-7,0.0,6.19E-7,0.0,0.0,2298799.0,26.886796777,0.0,-353.9331432880283,0.0,
22.115083475,4.477E-5,6.94E-7,22.115038705,24009.0,8.0,22.115083475,4.477E-5,102.204393835,100.0,3.06E-7,0.0,3.26E-7,0.0,0.0,2305549.0,22.115083475,0.0,-571.2487573328019,0.0,
25.239699976,2.6381E-5,4.77E-7,25.239673595,24009.0,8.0,25.239699976,2.6381E-5,96.300742872,100.0,3.15E-7,0.0,3.28E-7,0.0,0.0,2048983.0,25.239699976,0.0,-24.02367358726974,0.0,
26.43052567,2.6054E-5,7.14E-7,26.430499616,24009.0,8.0,26.43052567,2.6054E-5,97.416147284,100.0,2.63E-7,0.0,2.68E-7,0.0,0.0,2295661.0,26.43052567,0.0,-314.65655133954624,0.0,
27.176981128,2.6418E-5,5.99E-7,27.17695471,1208.0,7.0,27.176981128,2.6418E-5,90.510381924,100.0,2.94E-7,0.0,4.02E-7,0.0,0.0,660441.0,27.176981128,0.0,275.6067320269244,276.96673202692443,
38.076565753,3.0777E-5,7.04E-7,38.076534976,38.0,8.0,38.076565753,3.0777E-5,88.450568169,100.0,5.46E-7,0.0,5.16E-7,0.0,0.0,672159.0,38.076565753,0.0,321.39220117392165,322.75220117392166,
23.075724902,3.5316E-5,5.6E-7,23.075689586,134.0,6.0,23.075724902,3.5316E-5,97.787100129,100.0,3.48E-7,0.0,3.75E-7,0.0,0.0,866170.0,23.075724902,0.0,614.726121266044,616.086121266044,
