21.596672287,1.98536E-4,0.23995791,22.596473751,8140.0,13.0,22.596672287,1.98536E-4,4.344E-6,100.0,5.66E-7,0.0,5.58E-7,0.0,0.0,0.0,21.596672287,0.0,1.415438594E9,1.415471487E9,
29.37088937,1.42379E-4,0.255651297,30.370746991,2731.0,15.0,30.37088937,1.42379E-4,6.22E-7,100.0,3.23E-7,0.0,3.47E-7,0.0,0.0,0.0,29.37088937,0.0,1.365715999E9,1.365748892E9,
25.234167198,6.429E-5,0.26090286,26.234102908,74101.0,10.0,26.234167198,6.429E-5,5.71E-7,100.0,2.71E-7,0.0,2.97E-7,0.0,0.0,0.0,25.234167198,0.0,1.336924033E9,1.336956926E9,
24.940041429,1.03099E-4,0.204285899,25.93993833,9182.0,13.0,25.940041429,1.03099E-4,8.2E-7,100.0,2.74E-7,0.0,3.06E-7,0.0,0.0,0.0,24.940041429,0.0,1.510841912E9,1.510874805E9,
23.779828172,8.5289E-5,0.202643752,24.779742883,4665.0,14.0,24.779828172,8.5289E-5,5.91E-7,100.0,3.5E-7,0.0,3.61E-7,0.0,0.0,0.0,23.779828172,0.0,1.307757951E9,1.307790844E9,
24.41556507,9.1746E-5,0.134813764,25.415473324,5820.0,14.0,25.41556507,9.1746E-5,6.36E-7,100.0,3.33E-7,0.0,3.5E-7,0.0,0.0,0.0,24.41556507,0.0,1.323585828E9,1.323651614E9,
22.195387973,8.0968E-5,0.166188732,23.195307005,5660.0,14.0,23.195387973,8.0968E-5,5.5E-7,100.0,2.68E-7,0.0,4.12E-7,0.0,0.0,0.0,22.195387973,0.0,1.34417315E9,1.344238936E9,
22.558720882,5.8556E-5,0.033993326,23.558662326,9218.0,13.0,23.558720882,5.8556E-5,8.82E-7,100.0,4.32E-7,0.0,4.24E-7,0.0,0.0,0.0,22.558720882,0.0,1.526818979E9,1.526884765E9,
23.427319236,8.9429E-5,0.048172883,24.427229807,5058.0,14.0,24.427319236,8.9429E-5,8.11E-7,100.0,3.18E-7,0.0,3.69E-7,0.0,0.0,0.0,23.427319236,0.0,1.433558155E9,1.433623941E9,
25.178252019,1.48465E-4,0.087418866,26.178103554,32469.0,13.0,26.178252019,1.48465E-4,7.92E-7,100.0,3.9E-7,0.0,4.03E-7,0.0,0.0,0.0,25.178252019,0.0,1.281172788E9,1.281238574E9,
