42.158735646,6.775E-5,5.63E-7,42.158667896,5367697.0,1.0,446.420630746,2189005.0,91.590828429,100.0,1630.232730994,6894753.0,7.29E-7,0.0,0.0,3057163.0,25.500355926,0.0,225.31464627364858,361.3146462736486,
40.773924932,4.5527E-5,1.0E-6,40.773879405,5268207.0,2.0,594.360634521,2562240.0,92.827570136,100.0,1739.92563179,6553774.0,1.226E-6,0.0,0.0,3318837.0,26.859198777,0.0,108.16996828979177,244.16996828979177,
65.607053329,3.359E-5,3.54E-7,65.607019739,1.3116209E7,3.0,3114.594925268,1.2278255E7,95.257127581,100.0,883.658619978,2976664.0,7.82E-7,0.0,0.0,1.4730932E7,32.331238735,0.0,-14.954440077394793,121.04555992260521,
62.795233964,4.4349E-5,8.59E-7,62.795189615,1.3112576E7,3.0,2960.944653108,1.2277755E7,94.043267983,100.0,700.325220034,2131261.0,8.15E-7,0.0,0.0,1.5259846E7,33.77655796,0.0,-18.27510547229724,117.72489452770276,
22.421700009,3.0571E-5,6.99E-7,22.421669438,2468.0,6.0,0.582106712,2468.0,91.653358053,100.0,647.147555586,1790660.0,7.28E-7,0.0,0.0,571143.0,14.555312622,0.0,678.8647064201141,680.0,
52.505090126,3.5132E-5,7.48E-7,52.505054994,6182134.0,1.0,1230.389848991,5061303.0,90.847696718,100.0,3157.404318148,1.2531056E7,8.08E-7,0.0,0.0,5528226.0,25.787277682,0.0,147.394303237921,419.394303237921,
47.316172411,3.1437E-5,4.57E-7,47.316140974,7062052.0,0.0,725.84373531,2967826.0,91.853638343,100.0,1857.9916884,6964153.0,8.42E-7,0.0,0.0,3260612.0,30.361791152,0.0,494.5261456971318,680.0,
58.196593737,2.1693E-5,9.89E-7,58.196572044,9548423.0,0.0,1094.561651085,4886005.0,89.82115753,100.0,2282.210081115,1.1609703E7,3.12E-7,0.0,0.0,5134794.0,27.976739663,0.0,246.2953511235802,518.2953511235802,
45.428657527,2.0344E-5,3.28E-7,45.428637183,6182134.0,1.0,911.188439225,5056578.0,93.325659576,100.0,2323.369917888,1.2014495E7,5.35E-7,0.0,0.0,5490217.0,27.769533953,0.0,155.40701146205834,427.40701146205834,
79.051718532,1.8037E-5,4.86E-7,79.051700495,1.9277547E7,1.0,3627.723625542,1.846296E7,96.427675637,100.0,1227.864924392,5940684.0,4.9E-7,0.0,0.0,1.8829456E7,37.954994374,0.0,3.6392264072777607,411.6392264072778,
80.131441612,1.9332E-5,7.46E-7,80.13142228,1.8487119E7,1.0,3278.137338508,1.5933729E7,94.660457669,100.0,2019.804819576,1.0302797E7,4.91E-7,0.0,0.0,1.9499321E7,37.357810083,0.0,-92.67194704271765,315.3280529572824,
42.18046135,1.412E-5,4.44E-7,42.18044723,7062052.0,0.0,720.077686976,4051889.0,90.566562517,100.0,1915.212961606,9404863.0,5.46E-7,0.0,0.0,4472819.0,26.257512966,0.0,410.3525255592083,680.0,
58.734357811,1.4019E-5,4.13E-7,58.734343792,1.2332815E7,0.0,1349.968203405,7453129.0,93.618408735,100.0,3214.361306162,1.6774039E7,4.67E-7,0.0,0.0,7871795.0,33.4162583,0.0,105.17886945115754,513.1788694511577,
61.155767137,2.5212E-5,4.19E-7,61.155741925,1.2332815E7,0.0,1658.6899593,9139418.0,92.938974483,100.0,3899.942323232,2.0208216E7,4.48E-7,0.0,0.0,9590445.0,30.534201969,0.0,111.37935884756678,655.3793588475668,
43.299977084,1.7753E-5,3.99E-7,43.299959331,7062052.0,0.0,687.682927548,3698832.0,89.382652395,100.0,1712.892455466,8409925.0,4.11E-7,0.0,0.0,3968240.0,26.352373291,0.0,444.4310602500152,680.0,
41.225627072,1.4757E-5,4.75E-7,41.225612315,7062052.0,0.0,557.354902069,3274553.0,91.466581571,100.0,1685.691912127,8172384.0,4.02E-7,0.0,0.0,3881144.0,28.556876477,0.0,450.36470937003423,680.0,
52.014572913,1.3902E-5,4.33E-7,52.014559011,9548423.0,0.0,1202.56177309,6972872.0,88.491432987,100.0,2878.592151389,1.5358608E7,4.3E-7,0.0,0.0,7152579.0,26.857987218,0.0,250.3518720174186,680.0,
78.473884836,1.6039E-5,5.18E-7,78.473868797,1.9636462E7,1.0,3505.739733622,1.8802124E7,92.383678607,100.0,3291.138094234,1.792756E7,3.96E-7,0.0,0.0,2.255244E7,41.217119689,0.0,-32.37760741863133,511.6223925813687,
60.420850337,2.2361E-5,4.87E-7,60.420827976,1.3021476E7,3.0,0.001424715,0.0,94.756924187,100.0,3875.502053819,2.1211898E7,4.22E-7,0.0,0.0,1.4018266E7,31.225788583,0.0,-613.5631211463789,66.43687885362112,
75.943228182,1.6094E-5,3.39E-7,75.943212088,1.8487119E7,1.0,604.166799748,3276046.0,95.48294911,100.0,1938.489837457,9387506.0,4.54E-7,0.0,0.0,1.9032288E7,35.771976178,0.0,-396.1261775625251,283.8738224374749,
