what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1369304228428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304229041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304230298
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369304237777
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1369304237854
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369304242401
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1369304242441
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369304255875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304255931
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369304258607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304258653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369304270203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369304277954
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1369304279811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369304280141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369304283163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304287130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304291032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304352858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304359052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304399426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304521843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304529182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304532341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369304653033
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1369304660401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304669901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369304673152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304673181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304688110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369304692142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304692179
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369304706032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369304713819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369304714224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369304717984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369304721374
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1369304736922
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369304737119
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1369304737142
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369304742242
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1369304742268
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369304745085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369304750127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304879409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369304933614
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1369305131687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369305135712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369305914213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306022325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306109102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306111152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306349686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306351729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306529832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369306557397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369306560848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369306563639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369306577917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306602224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306639212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306640529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306642008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306643561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306657050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369306711168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369307259399
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1369307272821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369307274414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369307354953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369307559729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369307574779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369307585669
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1369307587255
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1369307587384
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1369307589896
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1369307590057
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1369307591642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1369307601584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369307629912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369307630384
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369307656055
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369307656733
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1369307659066
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369307659196
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1369307659218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369307659860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369307729150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369307731466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369307738042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369307745416
