what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368451108419
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368451110164
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368451158080
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368451170051
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368451170288
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368451170314
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368451172084
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368451172108
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368451188692
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368451198721
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368451198894
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368451198913
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368451199530
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368451207324
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368451207512
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368451207532
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368451219057
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368451219078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368451231806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368451236789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368451260520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368451263300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368452749023
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368452750957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368452753764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368452809670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368452949467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368453014975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368453253261
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368453256541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368453279815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368453292667
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368453292823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368453304505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368453309719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368453360282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368453362431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368453605601
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368453615602
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368453618254
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368453618469
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368453618605
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368453618629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368453962520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368454072701
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368454076503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368454082229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368454107646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368454267242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368454268152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368454291025
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368454293265
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368454297467
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368454297800
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368454297815
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368454298878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368454301502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368454307623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368454309287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368454642721
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368454644601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368454649923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368454651386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368454653556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368454654782
