what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378476928017
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378476928442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378476937482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378476941395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378476945997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477007178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477045796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477048532
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477048988
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378477055317
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477055553
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378477055575
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477063668
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378477063696
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1378477068809
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477071034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477082766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477206641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378477215041
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477218039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378477223788
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477225808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477230342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477287433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477291617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477699004
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1378477734397
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1378477734442
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477736292
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1378477737377
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477737802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477741973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477765779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477772927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477828253
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1378477832074
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477832292
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1378477832314
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477833613
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1378477857298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378477858724
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1378477860486
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1378477861438
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477861726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477863342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477933179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477934918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477938545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378477942321
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477943886
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477946040
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1378477946069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1378477953382
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477954347
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378477954992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1378477957608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378477959035
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1378477963619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378477964542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477966589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477987887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378477992718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478096747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478101939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478138223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478138918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478255913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478282267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478293138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478298722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478303936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378478398363
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1378478430884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378478432242
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378478438993
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378478441066
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378478442291
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378478446848
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378478449521
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378478451071
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378478452148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478464452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478517992
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1378478519567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378478520771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1378478522119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1378478523078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1378478527090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378478528885
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1378478528968
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378478531213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478535037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378478611810
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378478619451
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378478620563
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378478626072
