what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671006107
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371671008882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1371671011498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371671017286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371671018272
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371671020598
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1371671020603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671025875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671048335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671051004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671054693
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371671058490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671059355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671076484
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371671077544
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371671079830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671082414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671083599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671088511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671089785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671090466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671090796
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1371671103975
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1371671104044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371671128398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671133080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671147442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371671157801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671159073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671160170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671160597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671161312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671162527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371671235608
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371671241819
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371671243380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371671256017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371671258099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371671259516
