what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382961732941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382961734674
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382961738697
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382961738866
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382961738886
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382961743119
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382961743138
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382961744106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1382961746130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382961747603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382961748189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382961755469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382961760493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382961762944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382961984815
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1382961986888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382962009391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382962014468
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382962014558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382962043038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382962101215
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382962101253
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382962103789
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1382962103810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382962147802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382962178276
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382962180767
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382962182102
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382962182323
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382962182339
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382962184009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382962188242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382962189476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382962199616
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382962203424
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382962203588
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382962203608
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382962208612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382962210199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382962211458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382962226598
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382962228145
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382962228293
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382962228308
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1382962230172
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382962230449
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382962230733
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382962230748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382962230748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1382962232753
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382962235634
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382962235820
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382962235834
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382962236873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382962239121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382962286343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382963409930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382963418964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382963429467
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1382963437052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382963438020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382963441306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382963442973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382963443577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382963456550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382963468898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382963727360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382964153448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382964154402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382965459949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382965461472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382965987262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382965988590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966015459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966041457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966042710
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382966063153
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382966063273
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382966063315
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382966068725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382966074230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966103665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966104135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382966105390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966112056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966124254
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382966124356
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382966124507
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382966124533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966131938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966219596
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382966220560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966282889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966319955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966403401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966768877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382966787913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382967554866
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382967563168
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1382967563172
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382967590483
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382967598985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382967669497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382967737911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1382967744125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1382967746539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382967749052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967751321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967777979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967778801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967784147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967792015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382967793584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382967795087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967795688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382967806353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382967807976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382967811363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382967812556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967813418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967824985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967851966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382967854821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382967873890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382967899232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967912010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967918126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967933652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382967962342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382967964391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967983810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382967994110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382968026953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382968589693
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382968616198
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1382968616224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382968648470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382969892299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382969905454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382969909608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382969913158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382969933055
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382969933242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382969950006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382969954135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382969968471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382969973656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382969976001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382969982355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382970023409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382970024714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382970129225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382970166127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382970220454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382971365373
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382971370853
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1382971370876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382971374464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382971378260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382971427541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382971450121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382971464164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382971469538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382971473233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382971755220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382971768281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382971844396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382971864333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382971868968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382972057293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382972258160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382972263338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382973225122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382973231204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382973232698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382973244218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382973245597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382975219692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382975251592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382975421209
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382975423018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382975429490
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382975434853
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382975437890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382975439960
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1382975439974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382975453866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382975455620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382975690373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382975721918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382975745276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382975749348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382975751182
