what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419316271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419342741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419343449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419401159
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378419413847
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378419417320
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378419428776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419502079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419520696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419580952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419589630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419603702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419611037
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378419704175
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378419708237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419720070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419722887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419723804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419724391
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1378419731870
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1378419734457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378419890924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378420039240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378420061839
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1378420064535
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1378420065186
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1378420065456
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1378420065467
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1378420065531
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1378420065556
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1378420065557
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1378420065557
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1378420065557
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1378420065608
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1378420065608
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1378420065708
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1378420065721
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1378456403924
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1378456403925
