33.363813214,1.1111E-5,4.83E-7,34.363802103,24009.0,0.0,24009.0,1.0,-413.3675426123413,680.0,
28.633754688,1.2853E-5,4.47E-7,29.633741835,24009.0,0.0,24009.0,1.0,-487.98234140461193,680.0,
24.198475572,1.1417E-5,6.39E-7,25.198464155,24009.0,0.0,24009.0,1.0,-524.1183873638855,680.0,
30.109064578,1.3409E-5,4.73E-7,31.109051169,24009.0,0.0,24009.0,1.0,-297.211416447198,680.0,
29.812705573,1.1175E-5,4.38E-7,30.812694398,24009.0,0.0,24009.0,1.0,-642.138860345509,680.0,
24.851573625,9.663E-6,4.19E-7,25.851563962,24009.0,0.0,24009.0,1.0,-334.4547434470038,680.0,
66.669016442,2.3885E-5,4.92E-7,67.668992557,2939655.0,6.0,479632.0,15.0,678.2894051780349,680.0,
31.281145482,1.0896E-5,4.68E-7,32.281134586,24009.0,0.0,24009.0,1.0,-428.49426272394555,680.0,
28.443181806,1.1263E-5,6.63E-7,29.443170543,24009.0,0.0,24009.0,1.0,-163.50486486251555,680.0,
46.93512915,9.703E-6,4.65E-7,47.935119447,645682.0,0.0,205156.0,3.0,280.0110381891717,680.0,
31.67727496,1.1617E-5,5.18E-7,32.677263343,24009.0,0.0,24009.0,1.0,-346.76635621994063,680.0,
34.798577459,1.1329E-5,5.61E-7,35.79856613,2975981.0,4.0,1038424.0,15.0,649.8096215042758,680.0,
77.271595751,1.0912E-5,4.88E-7,78.271584839,645682.0,0.0,104574.0,3.0,292.75474944828636,680.0,
32.226210243,1.0788E-5,6.44E-7,33.226199455,24009.0,0.0,24009.0,1.0,-402.51973799125955,680.0,
26.686011565,1.0117E-5,4.67E-7,27.686001448,24009.0,0.0,24009.0,1.0,-103.49793575103422,680.0,
25.225061161,1.0392E-5,5.0E-7,26.225050769,24009.0,0.0,24009.0,1.0,-338.26682905380824,680.0,
41.191708391,9.629E-6,4.1E-7,42.191698762,24009.0,0.0,24009.0,1.0,-430.0004756039892,680.0,
39.210406722,1.045E-5,4.7E-7,40.210396272,645682.0,0.0,593574.0,3.0,258.9970621564772,680.0,
67.720649039,1.0538E-5,4.63E-7,68.720638501,3031383.0,2.0,1342228.0,15.0,634.1293443597012,680.0,
32.170553821,9.739E-6,7.19E-7,33.170544082,24009.0,0.0,24009.0,1.0,-610.4008787554556,680.0,
62.593287255,9.13E-6,5.29E-7,63.593278125,596412.0,0.0,12.0,2.0,213.45611008688638,680.0,
50.884748946,9.654E-6,6.27E-7,51.884739292,449891.0,0.0,203224.0,2.0,19.42783460126293,680.0,
33.197472157,1.5128E-5,4.34E-7,34.197457029,1099569.0,0.0,40965.0,5.0,55.08213077094092,680.0,
38.445486454,1.0057E-5,4.25E-7,39.445476397,24009.0,0.0,24009.0,1.0,-405.05840509009965,680.0,
36.262535917,8.969E-6,5.24E-7,37.262526948,3031383.0,2.0,2142353.0,15.0,580.5576018690758,680.0,
78.236953063,1.0381E-5,4.4E-7,79.236942682,645682.0,0.0,6.0,3.0,496.69724328013876,680.0,
