40.590261795,0.0,482.97113483204976,
40.204759832,0.0,584.4265389300156,
55.305968528,0.0,51.00747238672886,
48.321448214,0.0,197.88012091330697,
44.085824713,0.0,502.27099481260956,
46.486842037,0.0,252.90383774769623,
44.68092746,0.0,487.0013624529592,
66.536384078,0.0,83.68883632453843,
63.981842459,0.0,429.5783010352163,
50.862214432,0.0,161.37419781054723,
45.460234798,0.0,679.0603041610257,
52.65847793,0.0,568.8350459247149,
77.280050832,0.0,115.69936046856411,
41.644665234,0.0,660.6621400702817,
46.860818118,0.0,451.37745651210145,
60.322914888,0.0,333.16504292775505,
51.913240966,0.0,221.78042956365545,
52.40590086,0.0,223.1747399434869,
41.589942608,0.0,547.9094969638627,
40.335619601,0.0,300.6431409086441,
65.902608759,0.0,64.73797878082938,
46.064686513,0.0,151.85617729405877,
44.018506916,0.0,174.0828733151143,
37.898365371,0.0,643.940529185674,
42.414449435,0.0,383.8361318152386,
54.686489508,0.0,146.8209206706812,
63.500681053,0.0,91.47168087173763,
44.366070189,0.0,338.57062686280506,
41.643665833,0.0,649.218511443602,
46.781150729,0.0,180.01309112951878,
52.694208439,0.0,202.6018520783523,
57.256270387,0.0,223.4231422871587,
54.615967626,0.0,442.4589065295901,
48.040330903,0.0,140.31037392146428,
39.676256599,0.0,610.4188439560147,
49.236108801,0.0,359.74366958177916,
55.09024248,0.0,114.70336586894086,
67.2330556,0.0,19.811028690159787,
41.374028427,0.0,610.589125259023,
44.061346523,0.0,472.0513253461009,
44.801651104,0.0,409.7341664345606,
57.773746177,0.0,376.6127492429222,
52.638085555,0.0,134.68835524823305,
39.063517694,0.0,602.1822482510757,
47.886848172,0.0,227.29355566526323,
44.679697097,0.0,390.2125653430156,
39.432706536,0.0,648.4621111924926,
40.172962651,0.0,651.5918230221603,
51.196250998,0.0,476.2633950002614,
40.160864506,0.0,582.7272864152146,
42.092209229,0.0,541.7277237881189,
37.073646971,0.0,667.2443628082139,
48.470676053,0.0,587.8044163044877,
48.89747869,0.0,452.4541200261309,
41.461524738,0.0,625.1186340731654,
49.952865266,0.0,382.86345083129294,
51.298666752,0.0,245.31657504604945,
47.492687264,0.0,415.861826588345,
45.65674785,0.0,273.7555603822601,
44.00595628,0.0,260.012354798924,
44.521895431,0.0,441.0900656700762,
63.943895424,0.0,499.9224949622349,
47.327458369,0.0,509.0613959865461,
72.352908875,0.0,82.41856228170661,
50.041033294,0.0,368.7740436118454,
49.818790672,0.0,448.7648187133919,
51.64119289,0.0,207.31985658696686,
46.679488682,0.0,202.15222730427251,
56.133493136,0.0,386.298119811589,
55.936586208,0.0,386.9499782147515,
56.424530255,0.0,107.2104079677077,
45.045669761,0.0,137.71325266948938,
56.642866687,0.0,95.63940627946974,
59.584187804,0.0,356.24122394309006,
67.838856111,0.0,78.43495128177099,
49.142498109,0.0,181.77749041345888,
40.816005162,0.0,643.8358423825061,
66.188090277,0.0,233.559075152266,
45.996464859,0.0,409.6847010552761,
57.955989019,0.0,470.2974624948331,
74.994498835,0.0,53.904204313451274,
36.280203902,0.0,584.8838919739599,
47.222568658,0.0,436.5782030855876,
53.665120126,0.0,74.84852421237949,
51.778021082,0.0,184.8289493024281,
39.512218557,0.0,593.1882414044533,
63.673934498,0.0,418.83446858581215,
43.489037068,0.0,266.55655130455386,
67.355789904,0.0,36.54614513081405,
43.12334197,0.0,358.0514994614806,
64.400395645,0.0,110.82796696976044,
38.897444652,0.0,282.63891989957483,
36.470079608,0.0,518.8543231163296,
46.852946521,0.0,120.42976950430014,
38.413557541,0.0,270.8050062952537,
37.062963441,0.0,545.535185738957,
44.55111446,0.0,92.44173639474285,
43.724327038,0.0,678.1242141025268,
52.394815005,0.0,421.42380719129915,
49.239800655,0.0,99.79994805789354,
47.595095083,0.0,425.72796498627,
46.281073159,0.0,505.8112372643896,
35.320189862,0.0,547.9135761403256,
46.767027995,0.0,163.37511765514324,
48.090632313,0.0,472.97471373086694,
54.291149225,0.0,78.06861529291122,
40.242590244,0.0,340.0303574439235,
70.697684353,0.0,97.55438670572357,
81.938905519,0.0,47.12929186278681,
81.269154334,0.0,54.651513023840835,
50.59910803,0.0,90.1205857385544,
50.023559204,0.0,503.89798488930944,
48.251631358,0.0,235.12157353577834,
39.672272137,0.0,284.3428170992784,
41.340015357,0.0,291.98602886914904,
51.922183967,0.0,396.5510557455219,
45.703002338,0.0,283.84316250171577,
44.955374963,0.0,297.0228524735439,
66.91126293,0.0,223.87619414060998,
40.674073926,0.0,274.8643406833179,
56.358749185,0.0,591.7954438182849,
37.564975318,0.0,363.17316739495175,
41.563600026,0.0,503.81790082910476,
42.967664537,0.0,473.9111840392013,
33.662573391,0.0,614.400815869589,
38.628396912,0.0,545.8501379266235,
48.799741587,0.0,376.62365983769024,
47.950608623,0.0,79.44017099795768,
71.0858744,0.0,230.22937655524942,
45.523455328,0.0,252.23387927695717,
56.836200909,0.0,369.30388868902725,
57.846547976,0.0,198.99796079450078,
44.462424983,0.0,660.9009789434826,
40.109037371,0.0,370.178597152376,
44.577435464,0.0,135.2407190414885,
34.775509445,0.0,562.4022931947819,
53.570091905,0.0,589.1805934198065,
79.377674869,0.0,69.76064943095541,
53.385942946,0.0,37.36355897588645,
41.871217795,0.0,602.4404633550309,
59.684824831,0.0,117.79243384275627,
46.059032182,0.0,200.64115903490372,
52.530717808,0.0,536.7001733468,
55.169116221,0.0,540.6136673211757,
42.773589665,0.0,495.7366315711515,
58.719471463,0.0,123.12969555722644,
58.046699903,0.0,155.05882295374562,
43.102769146,0.0,332.94324721498805,
41.541888909,0.0,669.3992050370559,
56.01748968,0.0,654.1569199673492,
