what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367150955150
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367150956217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367150957434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367150959206
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.navigate.open.type",1367150962206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367150962234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367150963604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151020065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151025325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151065328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151067860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151079377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151111176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151111867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151113021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151120450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151121104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151121543
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1367151124425
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1367151124461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151140639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151143566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151152234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151152712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151156084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151157865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367151160352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367151162090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367151200675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367151205583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151219004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151220262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1367151253129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367151255009
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1367151281398
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1367151290118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151302084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151306539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151580972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151582671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151619716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151685496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367151766146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367151774116
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1367151827090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367151831199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151844560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151845922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367151900186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1367151900600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1367151900879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151900897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151902343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1367151903612
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1367151904224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367151905385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367151914370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151943013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367151945363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367151961747
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1367152015083
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367152015183
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1367152015227
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367152016700
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367152016835
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1367152016884
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367152030953
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367152031115
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1367152031150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367152055980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367152058379
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367152058590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367152095897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367152109482
