what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366274170702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366274233499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366274322806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366274323899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366274324515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366274327262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366274404556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366274406303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366274410578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366274418442
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366274504767
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1366274504894
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1366274506682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366274537870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366274543550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366274605266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366274613817
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366274648949
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1366274652145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366274653165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366274659697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366274660250
