what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296529174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296536567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296546165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296574416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296577300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296582652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296584583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366296632637
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366296633761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296637160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296640558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296683230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296684363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296685818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296713083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296713734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296741602
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366296769593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366296770492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296806937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366296807019
