what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1367330415541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367330418453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367330437669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367330466990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367330468021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367330584570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367330588400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367330591568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367330654150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367330681258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367330686612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367330688270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367330824068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367330885921
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1367330886047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367330887833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367330889613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367330898802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367330912650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367330946669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367331108036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367331118552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367331152937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367331191469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367331206137
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1367331206148
error,log,,,"Unhandled event loop exception",1367331206276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367331214214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367331246712
