what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1366220897182
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1366220898287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366220900170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366220912065
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366220968511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366220981282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366220994379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366220996089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366220998139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366221023381
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RemoveAllBreakpoints",1366221072183
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1366221074298
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1366221076800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366221083550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366221087232
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1366221146294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366221148916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366221157740
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1366221178013
