what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366908942587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366908943973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909064560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909111973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909117923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366909132754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909134893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909152813
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366909155799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366909168078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909168531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909178502
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366909180153
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1366909180875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909182457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909264653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366909273703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366909274801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366909275883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909297963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909449731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366909452464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909479590
