what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1368193664387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368193664413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368193699865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368193713707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368193714919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368193752462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368193756264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368193847636
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1368193848408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368193850345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368193863293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368193885693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368193890358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368194076972
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368194080119
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194080368
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194080483
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368194080517
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194081659
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368194138720
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194138884
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194138990
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368194139018
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194141897
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194166146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368194185858
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1368194186906
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1368194187694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368194190624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368194902158
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368194907313
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194907632
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368194907658
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194908780
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368194910394
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194910546
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368194910573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368194912271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368194912641
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368194913229
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194918262
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368194918289
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194918965
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194926998
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368194927119
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1368194927140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368194940928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195019838
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368195022970
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368195023237
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368195023249
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368195030136
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1368195032272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368195034312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195038313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195051813
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368195054124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195056859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195057482
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368195083614
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368195083868
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368195083895
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368195085605
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368195085877
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368195085899
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368195086507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195097386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195229179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195242073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195272236
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1368195272336
error,log,,,"Unhandled event loop exception",1368195272796
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1368195273840
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1368195278387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368195279950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195281676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195335063
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368195344255
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1368195356528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368195363668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195365335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195376037
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368195378009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195382463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195425085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195430329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195463933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195482651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195675608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195679639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195685542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368195686712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368196020327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368196023303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368196064792
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368196065885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368196070369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368196222480
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368196224301
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368196224923
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368196225598
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368196227481
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368196227700
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368196227726
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368196228063
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1368196232250
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1368196235545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368196237499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368196242854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368196339416
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368196340320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368196351834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368196354190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368196354969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368196355536
