what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1382821948617
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1382821948617
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1382821948618
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1382821948618
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1382821948618
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1382821948618
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1382821948619
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1382821948619
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1382821948619
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1382821948620
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1382821948620
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1382821948621
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1382821948621
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1382821948622
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1382821948622
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1382821948622
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1382821948623
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1382821948623
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1382821948623
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1382821948624
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1382821948624
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1382821948625
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1382821948625
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1382821948626
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1382821948627
os,sysinfo,,,"linux",1382821948632
arch,sysinfo,,,"x86",1382821948632
ws,sysinfo,,,"gtk",1382821948632
locale,sysinfo,,,"en_US",1382821948632
processors,sysinfo,,,"4",1382821948632
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1382821948632
java.runtime.version,sysinfo,,,"1.7.0_09-b30",1382821948632
java.specification.name,sysinfo,,,"Java Platform API Specification",1382821948632
java.specification.vendor,sysinfo,,,"Oracle Corporation",1382821948632
java.specification.version,sysinfo,,,"1.7",1382821948632
java.vendor,sysinfo,,,"Oracle Corporation",1382821948632
java.version,sysinfo,,,"1.7.0_09",1382821948632
java.vm.info,sysinfo,,,"mixed mode, sharing",1382821948632
java.vm.name,sysinfo,,,"OpenJDK Client VM",1382821948632
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1382821948632
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1382821948632
java.vm.specification.version,sysinfo,,,"1.7",1382821948632
java.vm.vendor,sysinfo,,,"Oracle Corporation",1382821948632
java.vm.version,sysinfo,,,"23.2-b09",1382821948632
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1382821949670
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1382821950102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382821958359
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1382821963911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1382821963911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382821963946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382821964931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382821971812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382821972232
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382821981232
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382821981334
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382821981335
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1382821982162
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382821986609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382821986756
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1382821986772
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1382821986836
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382821987204
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382821988766
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1382822064626
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382822082749
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382822082867
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1382822083007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822086179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822095377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822096608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822098125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822099555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822101029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822102387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822103943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822553147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822554328
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382822572173
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382822572286
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1382822572406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822598803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822600774
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1382822644716
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1382822667573
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382822675194
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382822678327
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382822680246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822682712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382822684865
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382822729364
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1382822729392
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382822772734
