what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1368540251719
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1368540251819
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1368540251880
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1368540251963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540252109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540253817
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1368540254168
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368540254940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540257084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540291751
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368540294695
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368540294865
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368540294893
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368540295554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540303534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540304021
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368540305551
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1368540305598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540314054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540355615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540357757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540367127
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368540369955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368540376306
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368540377221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368540382134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540384662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540410637
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368540410747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368540414357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540416550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540721824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368540871269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368542141178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368542150492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368542166436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368542174018
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368542175079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368542181674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368542185032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368542186236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368542311174
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368542314481
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368542316087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368542323344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368542933576
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368542964252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368542967742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368542992916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368543005152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368543008543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368543009786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368543255970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368543257798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368543406070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368543413085
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368543414977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368543420982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368543546533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368543666345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368543668872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368543857556
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368543860551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368543870513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368543873678
