what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382906503127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382906549085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382906552720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382906570810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382906573934
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382906578697
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382906578866
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1382906578880
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382906581098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382906641980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382906648098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382906695965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382906715665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382906722216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382906925984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382906929764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382907075330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382907085121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382907104409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382907112017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382907189961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1382907194672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382907314206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382907321578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382907324182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382907340154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382907341429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382907347526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382907355716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382907356696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382907358952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382907363556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382907370599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382907375223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382907382754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382907394461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382907397180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382907398191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1382907400004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1382907403968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1382907408942
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1382907428051
