8.662514572538858E-6,0.002328719122085487,7.17139766839377E-6,0.0023865387185880824
3.314066069057106E-6,0.0016563194584993343,2.241791500664011E-6,0.0016873668847941553
3.3221605739665228E-6,0.0016407668418175578,2.3201011274342297E-6,0.001636641838401093
3.4219260111805326E-6,0.0016732239388359065,2.5260963498849106E-6,0.0016827459753370622
3.506164365832614E-6,0.0016638421078515955,2.4381216566005224E-6,0.0016951418395168216
3.4876696774193555E-6,0.0017734852683870975,2.852028387096773E-6,0.0017481503354838687
2.685016055045873E-6,0.001356675544342509,2.021649847094801E-6,0.0013986103340978614
2.14435294117647E-6,0.0011385265859728507,1.7571696832579176E-6,0.0011162441063348424
3.5171027397260246E-6,0.0016976222103718176,2.4878052837573406E-6,0.001713302321917808
3.360791189931355E-6,0.0016409019462242525,2.44000171624714E-6,0.0016856683215102969
3.171092248908299E-6,0.0015626478152292547,1.9054798034934517E-6,0.0015768276986899605
3.486532494145201E-6,0.0016553318240632327,2.0786905737704913E-6,0.0016740641741803286
