0.099075144,288.0,13.872595543,100.0,6.514298241,26761.0,16.995809532,71659.0,0.0,52.0,191.25410934750147,
0.113608372,516.0,13.901034603,100.0,6.409486976,26761.0,16.464933825,71659.0,0.0,103.0,88.30743334031976,
0.096479678,426.0,11.871421569,100.0,6.635647629,26761.0,17.178527595,71659.0,0.0,59.0,112.66929054046037,
0.016700736,12.0,13.882645907,100.0,6.660073802,26761.0,17.084301654,71659.0,0.0,1.0,601.0846031640722,
0.061146443,177.0,14.884853534,100.0,6.662767265,26761.0,17.419518058,71659.0,0.0,15.0,453.5800539533351,
0.017760823,11.0,10.865262795,100.0,6.602599746,26761.0,17.420703427,71659.0,0.0,3.0,532.4347128813828,
0.068372673,183.0,13.875360655,100.0,5.38676368,26761.0,13.987153682,71659.0,0.0,15.0,465.9378892984802,
0.062987042,237.0,14.92566807,100.0,5.358208224,26761.0,14.431712976,71659.0,0.0,68.0,318.9972397108669,
0.019436525,10.0,11.09680473,100.0,5.823527417,26761.0,14.074937135,71659.0,0.0,1.0,594.3091140417234,
0.013429753,11.0,10.951085372,100.0,5.496806481,26761.0,13.342650858,71659.0,0.0,1.0,617.2160005235239,
0.020053803,9.0,11.917822329,100.0,4.652369813,26761.0,12.990344651,71659.0,0.0,3.0,644.3931400135297,
0.042690789,236.0,10.951981021,100.0,5.710500032,26761.0,14.503736073,71659.0,0.0,68.0,313.1994070173055,
0.018467522,9.0,13.920969998,100.0,6.291376976,26761.0,17.119171422,71659.0,0.0,3.0,638.3131941922604,
0.150473036,550.0,10.909029157,100.0,6.467913438,26761.0,17.174325676,71659.0,0.0,118.0,54.14005885385497,
0.091213424,277.0,11.955431342,100.0,6.392733991,26761.0,16.675345385,71659.0,0.0,56.0,129.46079360707716,
0.140518978,465.0,10.909698951,100.0,6.267514665,26761.0,16.679433949,71659.0,0.0,62.0,105.09910611112515,
0.075684582,243.0,13.865207376,100.0,6.371892187,26761.0,16.785171124,71659.0,0.0,128.0,257.87606321003994,
0.126064734,449.0,13.923343661,100.0,6.675252511,26761.0,17.069952239,71659.0,0.0,57.0,126.93562914568307,
0.017126011,9.0,12.08913789,100.0,6.580729116,26761.0,16.997519884,71659.0,0.0,1.0,561.187006402544,
0.070591713,179.0,13.899182514,100.0,6.705850404,26761.0,17.105385701,71659.0,0.0,10.0,492.82695375721903,
0.083782638,269.0,13.870783029,100.0,5.622192272,26761.0,13.649188012,71659.0,0.0,86.0,213.86694700979797,
0.054481914,175.0,13.905256185,100.0,5.6237716,26761.0,13.498259714,71659.0,0.0,8.0,506.59462736244313,
0.012273086,10.0,10.88044369,100.0,5.708890629,26761.0,14.352336625,71659.0,0.0,1.0,562.4756004013608,
0.014878045,10.0,12.921037949,100.0,5.739637456,26761.0,14.357823225,71659.0,0.0,3.0,670.9632546912479,
0.238615843,782.0,16.051861782,100.0,5.851109288,26761.0,14.394799531,71659.0,0.0,25.0,15.727213052568407,
0.075051383,273.0,11.935701779,100.0,5.475534454,26761.0,15.423814483,71659.0,0.0,60.0,203.5987683375629,
0.086657481,269.0,13.919220999,100.0,6.54828294,26761.0,16.997814355,71659.0,0.0,72.0,210.40567194610065,
0.093812607,300.0,10.942270181,100.0,6.352699279,26761.0,16.640601593,71659.0,0.0,64.0,139.58814589605709,
0.079305814,239.0,11.927490444,100.0,6.451813954,26761.0,14.813542782,71659.0,0.0,102.0,287.67396185560904,
0.161048436,698.0,13.894893673,100.0,6.305844826,26761.0,17.034641486,71659.0,0.0,89.0,27.848720324796844,
0.007193279,10.0,13.994983071,100.0,6.324930971,26761.0,17.058257397,71659.0,0.0,3.0,655.1777546174918,
0.018254889,9.0,11.317911207,100.0,5.069996679,26761.0,17.065577051,71659.0,0.0,1.0,603.3299389438231,
0.086589774,270.0,10.876830579,100.0,6.474296803,26761.0,17.294368449,71659.0,0.0,120.0,240.12549865089488,
0.088915291,290.0,13.952690101,100.0,6.549835026,26761.0,17.414013178,71659.0,0.0,58.0,144.9594338331625,
0.044066742,179.0,13.829552007,100.0,5.446126164,26761.0,14.233622936,71659.0,0.0,30.0,394.46321720796334,
0.041177909,179.0,11.88722684,100.0,5.810216999,26761.0,14.413655723,71659.0,0.0,11.0,479.87585649676333,
0.039295698,237.0,10.976477506,100.0,5.388233432,26761.0,14.480456271,71659.0,0.0,68.0,318.2052708476038,
0.090689179,498.0,10.894829423,100.0,5.797773081,26761.0,14.81833982,71659.0,0.0,140.0,66.99873762217841,
0.076668619,234.0,11.94155354,100.0,5.553093048,26761.0,14.305701651,71659.0,0.0,90.0,299.4079351331817,
0.137900418,449.0,14.002065828,100.0,5.656291506,26761.0,15.26070331,71659.0,0.0,56.0,127.44823312299391,
0.138679541,463.0,13.898863629,100.0,6.156043658,26761.0,17.079690767,71659.0,0.0,12.0,13.282823231827896,
0.048734332,243.0,13.89788695,100.0,6.366750619,26761.0,16.986562775,71659.0,0.0,128.0,256.4109004159387,
0.020294797,10.0,11.279374957,100.0,6.497889769,26761.0,17.096737217,71659.0,0.0,3.0,658.2683344407815,
0.069216029,226.0,11.254351451,100.0,6.547766265,26761.0,17.167881887,71659.0,0.0,39.0,382.03838461726826,
0.017780497,9.0,13.945098476,100.0,6.570299544,26761.0,16.652983924,71659.0,0.0,2.0,538.8613052840201,
0.077704072,238.0,10.862789642,100.0,6.654388347,26761.0,15.933497675,71659.0,0.0,96.0,293.7804508816768,
0.065004321,177.0,13.915972727,100.0,6.627468137,26761.0,17.280986397,71659.0,0.0,15.0,454.63368562539586,
0.095996163,290.0,13.864063751,100.0,6.61183733,26761.0,16.789196618,71659.0,0.0,58.0,147.72957176142307,
0.020514754,10.0,13.932789761,100.0,5.677665398,26761.0,13.39721989,71659.0,0.0,3.0,668.7229888414374,
0.040687029,177.0,10.898506605,100.0,5.487037762,26761.0,13.250620326,71659.0,0.0,8.0,503.256025541533,
0.094330932,589.0,10.928525258,100.0,5.76196677,26761.0,14.539469934,71659.0,0.0,89.0,29.41608999642018,
0.07747683,223.0,10.899659945,100.0,4.999771697,26761.0,14.435241147,71659.0,0.0,40.0,367.2293683392613,
0.012347542,9.0,10.934656258,100.0,5.768649444,26761.0,14.848588741,71659.0,0.0,1.0,593.0958631131745,
0.017630448,10.0,10.991832338,100.0,5.580862386,26761.0,16.091795769,71659.0,0.0,0.0,563.8677836972847,
0.01862379,9.0,13.902449092,100.0,6.45888076,26761.0,17.266174102,71659.0,0.0,1.0,589.2652457686779,
0.073577809,222.0,11.878442369,100.0,6.363875963,26761.0,16.685068642,71659.0,0.0,46.0,354.77073507803436,
0.061570725,179.0,14.95331473,100.0,6.271662188,26761.0,16.736467967,71659.0,0.0,10.0,487.70561710533315,
