0.01558109,19.0,91.141712309,100.0,139.440024197,1.0,4.38E-7,0.0,0.0,1.0,1.287865845E9,
0.020789588,36.0,96.80619333,100.0,103.359202416,3.0,4.6E-7,0.0,0.0,2.0,1.54298243E9,
0.014357946,33.0,94.694571758,100.0,118.184361784,2.0,3.23E-7,0.0,0.0,2.0,1.4420958E9,
0.020718428,25.0,95.819190266,100.0,148.150666167,2.0,5.52E-7,0.0,0.0,1.0,1.282555038E9,
0.017407254,34.0,94.702471458,100.0,111.96065323,2.0,6.77E-7,0.0,0.0,2.0,1.493696957E9,
0.013487307,32.0,97.423725341,100.0,116.635328899,2.0,3.31E-7,0.0,0.0,2.0,1.48901582E9,
0.017985507,34.0,94.762900626,100.0,136.651230705,3.0,4.35E-7,0.0,0.0,3.0,1.379680059E9,
0.015934665,37.0,93.602637028,100.0,106.746727497,7.0,3.4E-7,0.0,0.0,2.0,1.538718221E9,
0.01437536,34.0,97.302354626,100.0,104.719663327,3.0,4.48E-7,0.0,0.0,3.0,1.532172476E9,
0.015444082,30.0,96.50079847,100.0,137.032280174,7.0,5.74E-7,0.0,0.0,4.0,1.32058209E9,
0.017149011,32.0,95.440874289,100.0,102.651194317,5.0,3.46E-7,0.0,0.0,4.0,1.533290768E9,
0.013403049,30.0,91.142007548,100.0,144.279449872,5.0,6.54E-7,0.0,0.0,2.0,1.274186274E9,
0.013712544,33.0,96.647346067,100.0,125.435915511,2.0,4.63E-7,0.0,0.0,2.0,1.389259221E9,
0.011786934,34.0,106.80666317,100.0,141.672557013,4.0,6.19E-7,0.0,0.0,3.0,1.383819011E9,
0.03793295,36.0,95.830346782,100.0,128.781793695,4.0,6.25E-7,0.0,0.0,4.0,1.373334548E9,
0.014927029,36.0,97.204295742,100.0,125.915291964,2.0,4.45E-7,0.0,0.0,2.0,1.389324767E9,
0.01867363,36.0,95.940409109,100.0,133.130535495,6.0,3.73E-7,0.0,0.0,5.0,1.356319731E9,
0.015102668,38.0,96.86647074,100.0,129.799532779,4.0,5.65E-7,0.0,0.0,3.0,1.382025876E9,
0.012882418,33.0,95.410839739,100.0,95.889490848,5.0,7.8E-7,0.0,0.0,5.0,1.565113422E9,
0.015686034,34.0,111.301909404,100.0,114.448848823,5.0,4.55E-7,0.0,0.0,5.0,1.463116037E9,
0.011912358,33.0,97.105480755,100.0,124.30181578,5.0,3.99E-7,0.0,0.0,5.0,1.408407344E9,
0.011932155,28.0,94.756484798,100.0,132.244486784,6.0,4.17E-7,0.0,0.0,5.0,1.326279666E9,
0.016812492,34.0,95.456740256,100.0,117.280622784,2.0,4.43E-7,0.0,0.0,2.0,1.44303112E9,
0.021476935,35.0,94.631923842,100.0,132.003169584,3.0,5.72E-7,0.0,0.0,2.0,1.391268191E9,
0.015308643,30.0,93.52758623,100.0,134.873150992,4.0,6.71E-7,0.0,0.0,3.0,1.329687986E9,
0.013685826,34.0,97.056450053,100.0,100.26033663,4.0,4.1E-7,0.0,0.0,4.0,1.569510612E9,
0.012021131,32.0,97.135284334,100.0,113.51368672,3.0,3.89E-7,0.0,0.0,3.0,1.483286396E9,
0.019330198,29.0,97.825279301,100.0,142.849099694,3.0,4.94E-7,0.0,0.0,1.0,1.279697751E9,
0.012511695,35.0,95.662852512,100.0,109.995519394,5.0,4.86E-7,0.0,0.0,5.0,1.514406248E9,
0.01193815,26.0,96.246947601,100.0,139.814995869,3.0,3.58E-7,0.0,0.0,1.0,1.279474722E9,
0.01670244,36.0,95.806302033,100.0,109.788638507,2.0,3.53E-7,0.0,0.0,2.0,1.486482777E9,
0.014274464,30.0,94.555058581,100.0,93.234799688,2.0,3.09E-7,0.0,0.0,2.0,1.595212458E9,
0.01374403,39.0,95.423469284,100.0,123.608506055,6.0,4.39E-7,0.0,0.0,5.0,1.410466377E9,
0.022737391,50.0,92.941990348,100.0,130.108578496,3.0,4.88E-7,0.0,0.0,2.0,1.347971643E9,
0.015704763,32.0,94.634793933,100.0,109.130256153,3.0,3.96E-7,0.0,0.0,3.0,1.529543795E9,
