71.734392953,1.17848E-4,0.028874251,72.734275105,2.1279641E7,2.0,3523.57965528,1.3511132E7,102.002382566,100.0,3770.654289916,1.3511067E7,4.649E-6,0.0,0.0,1.3511067E7,3522.57965528,0.0,1.295863813E9,1.493222713E9,
68.377035975,5.7511E-5,0.060736854,69.376978464,1.4971724E7,3.0,3639.793570614,1.3556613E7,98.527772564,100.0,3941.853259725,1.3556546E7,8.56E-7,0.0,0.0,1.3556542E7,3638.793570614,0.0,1.366894622E9,1.564253522E9,
61.606428146,6.3492E-5,0.010852115,62.606364654,1.3092983E7,3.0,3361.031990441,1.2317353E7,97.887952195,100.0,3713.672419421,1.2317309E7,4.48E-7,0.0,0.0,1.2317305E7,3360.031990441,0.0,1.421232296E9,1.5979711E9,
65.773999811,4.105E-5,0.0059097,66.773958761,1.3092983E7,3.0,3538.706287041,1.3060847E7,99.798812058,100.0,3721.691819814,1.3060797E7,6.71E-7,0.0,0.0,1.3060792E7,3537.706287041,0.0,1.409765882E9,1.5979711E9,
68.74431728,4.5562E-5,0.04661896,69.744271718,1.4971724E7,3.0,3633.315366407,1.3517162E7,105.296016968,100.0,3960.87751952,1.3517098E7,6.28E-7,0.0,0.0,1.3517091E7,3632.315366407,0.0,1.360161724E9,1.557520624E9,
71.113899026,2.9063E-5,0.005062336,72.113869963,1.5366229E7,3.0,3602.976093395,1.3347239E7,98.546025581,100.0,4102.059195421,1.334719E7,5.11E-7,0.0,0.0,1.3347185E7,3601.976093395,0.0,1.405328595E9,1.5979711E9,
70.049560409,4.096E-5,0.006826195,71.049519449,1.5073079E7,3.0,3798.873037028,1.3648857E7,100.402308964,100.0,4022.680021215,1.3648796E7,7.29E-7,0.0,0.0,1.3648793E7,3797.873037028,0.0,1.382656958E9,1.580015858E9,
57.466740852,3.7729E-5,0.045674171,58.466703123,1.3092983E7,3.0,2797.907690782,1.0137886E7,99.02251347,100.0,3072.55168005,1.0137835E7,5.62E-7,0.0,0.0,1.013783E7,2796.907690782,0.0,1.454386605E9,1.5979711E9,
54.215487008,4.2164E-5,0.009088398,55.215444844,7397743.0,4.0,1953.018336282,6964802.0,119.790778543,100.0,3012.990398625,6964755.0,7.27E-7,0.0,0.0,6964753.0,1952.018336282,0.0,1.499310091E9,1.5979711E9,
84.11082426,8.101E-5,0.186067697,85.11074325,1.5073079E7,3.0,6154.480501301,1.3730802E7,212.970474061,100.0,4254.225686849,1.3730721E7,4.6E-7,0.0,0.0,1.3730718E7,6153.480501301,0.0,1.396071533E9,1.593430433E9,
29.744480605,4.3427E-5,0.023285417,30.744437178,256129.0,9.0,53.090490009,252402.0,95.377979535,100.0,230.002644462,252362.0,5.09E-7,0.0,0.0,252360.0,52.090490009,0.0,1.594412318E9,1.5979711E9,
48.51324262,2.5251E-5,0.01008807,49.513217369,8288812.0,4.0,2193.647292624,8065493.0,96.737776207,100.0,2522.454690911,8065448.0,4.03E-7,0.0,0.0,8065445.0,2192.647292624,0.0,1.483748725E9,1.5979711E9,
34.447185042,2.7389E-5,0.094782914,35.447157653,887031.0,6.0,131.711866482,484738.0,94.553788072,100.0,302.685772421,484700.0,7.83E-7,0.0,0.0,484698.0,130.711866482,0.0,1.59112432E9,1.5979711E9,
77.420867847,2.6826E-5,0.004896159,78.420841021,2.1279641E7,2.0,4624.084937171,1.6783498E7,99.307287706,100.0,4910.872204116,1.6783438E7,4.05E-7,0.0,0.0,1.678343E7,4623.084937171,0.0,1.278798845E9,1.509050895E9,
238.739441729,2.6397E-5,0.021709487,239.739415332,2662159.0,5.0,589.144155773,2431511.0,95.867760579,100.0,805.656907377,2431471.0,6.45E-7,0.0,0.0,2431466.0,588.144155773,0.0,1.563555753E9,1.5979711E9,
35.673202088,3.5122E-5,0.015779394,36.673166966,2662159.0,5.0,431.027466573,1903843.0,96.972107439,100.0,647.001748371,1903802.0,4.88E-7,0.0,0.0,1903796.0,430.027466573,0.0,1.571048837E9,1.5979711E9,
44.724756506,3.4122E-5,0.069092621,45.724722384,6215000.0,4.0,1574.468305145,5992804.0,97.958004988,100.0,1857.263674016,5992759.0,5.42E-7,0.0,0.0,5992754.0,1573.468305145,0.0,1.513104082E9,1.5979711E9,
34.082042734,2.9228E-5,0.015916454,35.082013506,887031.0,6.0,157.690307962,733075.0,98.738790164,100.0,328.539624455,733036.0,6.24E-7,0.0,0.0,733032.0,156.690307962,0.0,1.587629178E9,1.5979711E9,
78.851937948,2.2008E-5,0.004212403,79.85191594,2.1279641E7,2.0,4305.681530563,1.5936279E7,100.71089992,100.0,4578.177562604,1.593623E7,4.78E-7,0.0,0.0,1.593623E7,4304.681530563,0.0,1.298210854E9,1.528462904E9,
35.773610119,2.7874E-5,0.019103862,36.773582245,2662159.0,5.0,398.717343411,1737808.0,111.329229678,100.0,583.448474196,1737766.0,5.48E-7,0.0,0.0,1737762.0,397.717343411,0.0,1.573401201E9,1.5979711E9,
68.567637423,2.3987E-5,0.007172695,69.567613436,1.5366229E7,3.0,3869.512078115,1.4558782E7,95.523688955,100.0,4279.409815851,1.4558731E7,6.12E-7,0.0,0.0,1.4558729E7,3868.512078115,0.0,1.388275579E9,1.5979711E9,
52.679161764,3.6791E-5,0.014738836,53.679124973,8546620.0,4.0,2220.376172153,8522848.0,98.336790638,100.0,2515.371195784,8522807.0,3.99E-7,0.0,0.0,8522802.0,2219.376172153,0.0,1.477262284E9,1.5979711E9,
57.862085229,2.1548E-5,0.012221182,58.862063681,1.3092983E7,3.0,2493.396870623,9484105.0,96.817886978,100.0,2876.608624291,9484056.0,4.66E-7,0.0,0.0,9484051.0,2492.396870623,0.0,1.463655896E9,1.5979711E9,
67.789370826,2.1944E-5,0.006346004,68.789348882,1.5366229E7,3.0,3682.955516969,1.3711611E7,98.346905453,100.0,3979.421289506,1.3711567E7,7.4E-7,0.0,0.0,1.3711557E7,3681.955516969,0.0,1.399728832E9,1.5979711E9,
88.533532825,2.5466E-5,0.005058072,89.533507359,2.3646644E7,2.0,5143.830071902,1.8278224E7,99.325642409,100.0,5789.086479368,1.8278161E7,4.11E-7,0.0,0.0,1.827816E7,5142.830071902,0.0,1.301797989E9,1.564943189E9,
114.367944473,2.1496E-5,0.013762045,115.367922977,1.5366229E7,3.0,7157.033252772,1.3755865E7,103.571673935,100.0,4044.559385589,1.3755815E7,5.63E-7,0.0,0.0,1.3755809E7,7156.033252772,0.0,1.399038961E9,1.5979711E9,
