6.5191198257080274E-6,0.007120190103657831,5.665244123380363E-6,0.005208426395826141
2.880077685151621E-6,0.005226795473722368,1.5522266521686301E-6,0.004368236847287672
2.7633222293918336E-6,0.005690119033795767,1.7714087756089532E-6,0.00543041868293274
2.8380740499254866E-6,0.004956702013133401,1.5399077868851966E-6,0.004063191949049916
2.766507985407384E-6,0.005443710248885286,1.5336830158086701E-6,0.005046941480826942
2.788723688025509E-6,0.004984278071035042,1.7168785879965258E-6,0.003909364939330255
2.8148224157516225E-6,0.0049647066676763996,1.619999747570341E-6,0.0037676480787580528
2.7881238030095898E-6,0.004977870664158686,2.0012129958960052E-6,0.003829316909028722
2.8151072302256086E-6,0.00496859326311498,1.7321950258222047E-6,0.003934923382440885
2.838508111988509E-6,0.005005352631514726,1.6965529791816557E-6,0.0039033313291456993
2.8559806669541307E-6,0.005134387146435247,1.4479280940060853E-6,0.003970042151106799
2.8455740506818577E-6,0.005110366586527849,1.665818823954044E-6,0.004018228204892891
2.730679740980563E-6,0.0037222675877890813,1.8000607770582789E-6,0.0037138613430157405
2.7091722888838523E-6,0.003792787200249048,1.75992743943856E-6,0.00374436502030034
2.7055734280057227E-6,0.0038035290861609837,1.6499318631801827E-6,0.0037447858734894627
2.729384914841855E-6,0.003911266970900238,1.743538004866172E-6,0.0037456261338199566
2.747370398710124E-6,0.003835989473587815,1.4067711037630252E-6,0.0036904711885059924
2.718543390546928E-6,0.003799925062155763,1.5090865569360877E-6,0.003703233415588591
2.7592400819236875E-6,0.003884354643100973,1.3776935067890606E-6,0.003800269103390729
2.781601219901112E-6,0.004091588827858412,1.3666853372668057E-6,0.0038355135850741515
2.7447466605602475E-6,0.004151770825127852,1.5020574765284906E-6,0.0038847021724295774
2.768637568629204E-6,0.00416265937469849,1.3180206060050044E-6,0.0038592536371781106
2.7562293581815034E-6,0.004181678412042425,1.3740193882667768E-6,0.0038363715780127096
2.7882628078173384E-6,0.004211323533873897,1.4317452262620927E-6,0.0037927987005343562
2.8067537466219065E-6,0.004149921399885343,1.5112879371058647E-6,0.004608777252477317
2.8652664156272124E-6,0.004276510561700793,1.4983802463324486E-6,0.004978837506785925
2.863698503347783E-6,0.004263305764868048,1.5288118025469517E-6,0.004940819540501493
2.8265580468035084E-6,0.004591732599686218,1.4107511439403773E-6,0.004980927912537602
3.319548380897473E-6,0.005265462957336406,2.308584414336495E-6,0.005392447601998662
4.595160249915554E-6,0.005210298709557576,3.5489356636271787E-6,0.0051826772225599445
2.9540136554621836E-6,0.00519890048486736,1.3084229582458681E-6,0.005031593405823336
2.9436635712687483E-6,0.005681588560528083,1.6522433430297112E-6,0.005166797026627863
2.9471956709956445E-6,0.005248516554030097,1.4837539064110606E-6,0.005085069488146765
2.9120778501984432E-6,0.005243256766959174,1.448117794851285E-6,0.004844789708917463
2.9325751663589505E-6,0.004999977191896351,1.3655842246455626E-6,0.004059270541406807
2.922360237946142E-6,0.00507458030882906,1.6171511584220679E-6,0.004078375200626169
2.882939962767583E-6,0.005230959476884887,1.4966694849518792E-6,0.004038482204002468
2.911682827511611E-6,0.005255692586975949,1.6405097346822403E-6,0.0041233420907934235
2.894573838142332E-6,0.0052799449959388305,1.3860070415616442E-6,0.004042317193495555
2.9124311160829458E-6,0.005337576372343172,1.4109373547887532E-6,0.004092342912184877
2.919519656838245E-6,0.005381923974179569,1.6199262868565652E-6,0.004715391848242548
2.896406917885271E-6,0.00544103736796963,1.5897865579302337E-6,0.005090278932086618
2.9402819559421674E-6,0.005578487244703221,1.4019443664936015E-6,0.005061743105444084
2.9522518183245153E-6,0.005234078217989601,1.279044032232836E-6,0.004967551005991324
2.9401645599069424E-6,0.00472823254687864,1.36223846452116E-6,0.005027030214656834
2.892010900678365E-6,0.004323589063404295,1.4347560287025356E-6,0.004979768776810569
2.9349405011765995E-6,0.004442811681422132,1.376598708897851E-6,0.004962873068975378
2.920166818714977E-6,0.004409880281593457,1.410676484643134E-6,0.004973818633216051
2.948390124902416E-6,0.004411034044431441,1.4090861956804707E-6,0.004995901782656761
2.9542881092828325E-6,0.004454272858118601,1.2505936044706471E-6,0.005058408840422212
2.924569113775952E-6,0.004377527994267328,1.4260866335185865E-6,0.004975516423691141
2.8996687047101714E-6,0.004505548959918488,1.5522678611866413E-6,0.004948621399060269
2.976381916962894E-6,0.0075171892788248465,1.5017298276209184E-6,0.006431245772955898
2.9830683457388585E-6,0.00839210758242448,1.385326755524855E-6,0.007461563532571701
2.9231161679955884E-6,0.008983342417383772,1.655974737506932E-6,0.0057475297330859924
2.944393476547123E-6,0.008423123545723311,1.5100134016555687E-6,0.0068616982379779215
2.9089505043773956E-6,0.008237586381534507,1.3146868034652171E-6,0.005612755754406142
2.943777700267449E-6,0.006844166308597804,1.319484275084393E-6,0.006036657962359062
