3.2373854093229165E-6,0.006008028193437867,2.890000888299808E-6,0.006066434176912644
2.751452405946785E-6,0.0037109670167820388,2.4039996879078038E-6,0.004492432972379849
2.7533873110333625E-6,0.003781152838955284,2.3951852154783066E-6,0.004330075388580224
2.743474851378378E-6,0.0038417260848881423,2.4308365375065265E-6,0.004390096628637544
2.7463717957811193E-6,0.0039030566644772994,2.404987317889736E-6,0.004487290237058976
2.75629391395297E-6,0.0038066794081157286,2.432293277928557E-6,0.00443136218542227
2.735489320085616E-6,0.0037976196897225884,2.4186606806231006E-6,0.00430996217488977
2.7585686763114473E-6,0.003836835045651288,2.405832146722138E-6,0.004483175646650956
2.7242581118240103E-6,0.0036171549975604566,2.3798288091376618E-6,0.0042345887587675254
2.7402752081539035E-6,0.003623154697272476,2.396476643697923E-6,0.004231641771360909
2.73928404137109E-6,0.0036049455947374143,2.380782488531813E-6,0.004239834920805194
2.7425300567107726E-6,0.0036702719613666574,2.4000136245886495E-6,0.00431111946813692
2.7174184338735373E-6,0.0036672746411942764,2.39367649105861E-6,0.004277050195289975
3.147683701598854E-6,0.0036278403576629438,2.361127627691306E-6,0.004255951447304827
2.751608512978156E-6,0.003695532361047279,2.3936378812018098E-6,0.004273374120983563
2.7421801920700745E-6,0.003717615041783647,2.385727437380654E-6,0.004313211133873407
2.7411641735970863E-6,0.003717307346541415,2.3742064942806187E-6,0.0043241416634356026
2.732377034667885E-6,0.0037381426887458267,2.417826617739447E-6,0.004329290128619559
2.724675072648654E-6,0.00370033173215679,2.4077828194769495E-6,0.004325866170912119
2.71144611682283E-6,0.003659958572323652,2.3901356620055224E-6,0.004304745991242583
2.723554843122142E-6,0.003706327725456698,2.3951898207517857E-6,0.004340608279074466
2.740565962404609E-6,0.0037446542452365984,2.399097597362926E-6,0.0043111672792515675
2.711681219894687E-6,0.0036758821315531413,2.394819158171803E-6,0.004312049237383744
2.717841496336301E-6,0.003579765189855839,2.391570767450825E-6,0.0042497017287426355
2.731584223687185E-6,0.0036196854818283143,2.365159240736542E-6,0.004274029879006609
2.7405623312620617E-6,0.003598955616441681,2.3947114348975084E-6,0.0042448924513962885
2.719128491223101E-6,0.003715301823552021,2.3934955440267137E-6,0.004311918249705093
2.732268659045153E-6,0.003671811229468668,2.403220717142806E-6,0.004252045518453371
2.7340643490599195E-6,0.0037367309039375764,2.4211959985810492E-6,0.004319037187797118
2.705813265857271E-6,0.0037717249170670323,2.4113806186563956E-6,0.00430599584111393
2.701703913944299E-6,0.0036302545086566605,2.3931866006300916E-6,0.004261015747481043
2.7280260205867727E-6,0.0036700925105244827,2.4270869266858572E-6,0.004307788304474533
2.7421664209780574E-6,0.0037602502003685275,2.3927628915662906E-6,0.004257302602919914
2.755256082380914E-6,0.003682260285136308,2.4188667817132635E-6,0.004195669727268914
2.725577280925263E-6,0.0035180026178609335,2.3989698405428157E-6,0.0041575981461452255
2.7156689358550524E-6,0.003565365793480141,2.385166799589821E-6,0.004203282233109262
2.767849152905839E-6,0.0039009771411537726,2.4303056830367136E-6,0.0047289776965901914
2.7820953458581794E-6,0.004014454318559653,2.4208985340165772E-6,0.004958517697751211
2.768302853075025E-6,0.003964342142374553,2.4315748583233127E-6,0.0049776220818793055
2.7529386657966666E-6,0.003986291372601012,2.4377876565625174E-6,0.004988401323862778
2.740416446108787E-6,0.003997900552962063,2.441920796260815E-6,0.005001748782942895
2.748978546791996E-6,0.003917653698610336,2.4448668870665865E-6,0.004987233108525489
2.7705770723103834E-6,0.004007430346821855,2.4493925925926165E-6,0.005009994124416193
2.786734126984105E-6,0.004102419237728118,2.4375012286053187E-6,0.00495158305490591
2.780021101331502E-6,0.003977326187429462,2.441174509140212E-6,0.00498189845095631
2.7632951891967803E-6,0.003895589188662317,2.439776297650922E-6,0.004938840453031361
2.8088899979834763E-6,0.004055023158586113,2.4358218822919765E-6,0.0049059849381644
2.7926010070837513E-6,0.003934597619015124,2.433608986942092E-6,0.004975262054991382
2.7970918425718863E-6,0.004089266643312692,2.4407148189463594E-6,0.004916553647059697
2.7754194357455563E-6,0.004550138219353548,2.4631815051508554E-6,0.004882204954145503
