19.159771132,1.51175E-4,0.109787395,20.159619957,1662.0,16.0,20.159771132,1.51175E-4,1.0472E-5,100.0,5.95E-7,0.0,5.13E-7,0.0,0.0,0.0,19.159771132,0.0,1.450522025E9,1.450538471E9,
21.685450209,1.10206E-4,0.293263477,22.685340003,8771.0,16.0,22.685450209,1.10206E-4,7.11E-7,100.0,3.62E-7,0.0,3.58E-7,0.0,0.0,0.0,21.685450209,0.0,1.273863519E9,1.273879965E9,
24.906186259,1.1831E-4,0.246295844,25.906067949,1317.0,16.0,25.906186259,1.1831E-4,8.09E-7,100.0,3.2E-7,0.0,3.57E-7,0.0,0.0,0.0,24.906186259,0.0,1.476012231E9,1.476028677E9,
23.738483879,9.6791E-5,0.161220675,24.738387088,2437.0,15.0,24.738483879,9.6791E-5,8.89E-7,100.0,4.28E-7,0.0,4.19E-7,0.0,0.0,0.0,23.738483879,0.0,1.529956008E9,1.529972454E9,
24.520845039,1.52808E-4,0.057123083,25.520692231,9425.0,13.0,25.520845039,1.52808E-4,6.07E-7,100.0,3.32E-7,0.0,3.86E-7,0.0,0.0,0.0,24.520845039,0.0,1.525794393E9,1.525810839E9,
21.850641975,8.541E-5,0.081534164,22.850556565,4615.0,14.0,22.850641975,8.541E-5,7.49E-7,100.0,6.09E-7,0.0,5.66E-7,0.0,0.0,0.0,21.850641975,0.0,1.523499037E9,1.52353193E9,
22.651789962,9.9376E-5,0.071787379,23.651690586,4287.0,14.0,23.651789962,9.9376E-5,5.73E-7,100.0,3.38E-7,0.0,3.61E-7,0.0,0.0,0.0,22.651789962,0.0,1.434094818E9,1.434127711E9,
22.466915814,5.3458E-5,0.034857035,23.466862356,15.0,12.0,23.466915814,5.3458E-5,8.14E-7,100.0,4.53E-7,0.0,5.28E-7,0.0,0.0,0.0,22.466915814,0.0,1.297854647E9,1.29788754E9,
20.61118106,6.0256E-5,0.305565462,21.611120804,4551.0,14.0,21.61118106,6.0256E-5,7.44E-7,100.0,4.69E-7,0.0,3.67E-7,0.0,0.0,0.0,20.61118106,0.0,1.484437001E9,1.484469894E9,
21.251882016,1.33465E-4,0.068764741,22.251748551,4531.0,14.0,22.251882016,1.33465E-4,6.35E-7,100.0,3.65E-7,0.0,3.95E-7,0.0,0.0,0.0,21.251882016,0.0,1.347341491E9,1.347374384E9,
22.287712553,5.7708E-5,0.038556528,23.287654845,5554.0,14.0,23.287712553,5.7708E-5,5.76E-7,100.0,3.26E-7,0.0,3.54E-7,0.0,0.0,0.0,22.287712553,0.0,1.585900783E9,1.585950122E9,
21.057182172,7.18E-5,0.200057347,22.057110372,3597.0,15.0,22.057182172,7.18E-5,5.48E-7,100.0,2.59E-7,0.0,3.05E-7,0.0,0.0,0.0,21.057182172,0.0,1.441141979E9,1.441191318E9,
20.288547516,6.063E-5,0.242703127,21.288486886,3731.0,15.0,21.288547516,6.063E-5,6.32E-7,100.0,3.68E-7,0.0,3.7E-7,0.0,0.0,0.0,20.288547516,0.0,1.488855792E9,1.488905131E9,
24.554885931,5.823E-5,0.162743996,25.554827701,4281.0,14.0,25.554885931,5.823E-5,1.112E-6,100.0,5.26E-7,0.0,4.22E-7,0.0,0.0,0.0,24.554885931,0.0,1.471715395E9,1.471764734E9,
20.615222056,7.9785E-5,0.081539683,21.615142271,5591.0,14.0,21.615222056,7.9785E-5,7.78E-7,100.0,7.09E-7,0.0,4.41E-7,0.0,0.0,0.0,20.615222056,0.0,1.534523473E9,1.534572812E9,
22.986624565,4.793E-5,0.072745039,23.986576635,14.0,13.0,23.986624565,4.793E-5,9.53E-7,100.0,5.79E-7,0.0,5.79E-7,0.0,0.0,0.0,22.986624565,0.0,1.289568972E9,1.289634758E9,
20.699186257,5.0975E-5,0.031658316,21.699135282,5769.0,14.0,21.699186257,5.0975E-5,7.59E-7,100.0,4.89E-7,0.0,4.17E-7,0.0,0.0,0.0,20.699186257,0.0,1.455711413E9,1.455777199E9,
23.909859142,5.0605E-5,0.041875447,24.909808537,5845.0,14.0,24.909859142,5.0605E-5,6.26E-7,100.0,3.0E-7,0.0,3.96E-7,0.0,0.0,0.0,23.909859142,0.0,1.511279186E9,1.511344972E9,
22.287224483,4.5165E-5,0.024986428,23.287179318,18479.0,12.0,23.287224483,4.5165E-5,9.47E-7,100.0,4.02E-7,0.0,5.54E-7,0.0,0.0,0.0,22.287224483,0.0,1.59770331E9,1.597769096E9,
23.983816974,4.7945E-5,0.175149841,24.983769029,9238.0,13.0,24.983816974,4.7945E-5,7.07E-7,100.0,2.65E-7,0.0,3.12E-7,0.0,0.0,0.0,23.983816974,0.0,1.342014973E9,1.342080759E9,
19.781292394,4.4731E-5,0.023621166,20.781247663,18556.0,12.0,20.781292394,4.4731E-5,5.54E-7,100.0,3.51E-7,0.0,4.24E-7,0.0,0.0,0.0,19.781292394,0.0,1.545861931E9,1.545944163E9,
22.089025285,4.3103E-5,0.064158964,23.088982182,37469.0,11.0,23.089025285,4.3103E-5,7.04E-7,100.0,4.6E-7,0.0,5.07E-7,0.0,0.0,0.0,22.089025285,0.0,1.514624238E9,1.51470647E9,
21.395653534,6.7308E-5,0.024822844,22.395586226,36773.0,11.0,22.395653534,6.7308E-5,8.83E-7,100.0,3.28E-7,0.0,3.6E-7,0.0,0.0,0.0,21.395653534,0.0,1.530341031E9,1.530423263E9,
25.896357163,4.2824E-5,0.080130492,26.896314339,34694.0,11.0,26.896357163,4.2824E-5,8.71E-7,100.0,3.18E-7,0.0,3.64E-7,0.0,0.0,0.0,25.896357163,0.0,1.29341051E9,1.293492742E9,
23.714930433,4.6459E-5,0.029318122,24.714883974,37160.0,11.0,24.714930433,4.6459E-5,6.76E-7,100.0,5.08E-7,0.0,4.3E-7,0.0,0.0,0.0,23.714930433,0.0,1.451722843E9,1.451805075E9,
22.197694203,6.8818E-5,0.029402026,23.197625385,10865.0,13.0,23.197694203,6.8818E-5,7.81E-7,100.0,3.89E-7,0.0,4.01E-7,0.0,0.0,0.0,22.197694203,0.0,1.432977068E9,1.433075747E9,
