0.0,0.0,0.0,100.0,2.13E-7,0.0,120.439799882,367155.0,0.0,0.0,84.25511657046935,
0.0,0.0,0.0,100.0,2.19E-7,0.0,264.959591557,368285.0,0.0,0.0,558.5618035084716,
0.0,0.0,0.0,100.0,2.59E-7,0.0,276.062748812,368094.0,0.0,0.0,642.4898367482557,
0.0,0.0,0.0,100.0,2.16E-7,0.0,207.939929127,367667.0,0.0,0.0,441.57840976277373,
0.0,0.0,0.0,100.0,2.72E-7,0.0,213.831527349,368450.0,0.0,0.0,487.7317401986199,
0.0,0.0,0.0,100.0,2.39E-7,0.0,199.769833466,366909.0,0.0,0.0,424.25923425718076,
0.0,0.0,0.0,100.0,3.02E-7,0.0,207.737976309,368409.0,0.0,0.0,368.4708422304082,
0.0,0.0,0.0,100.0,2.21E-7,0.0,132.555525892,366575.0,0.0,0.0,76.27908259617122,
0.0,0.0,0.0,100.0,2.69E-7,0.0,247.035723146,368285.0,0.0,0.0,558.2225990171318,
0.0,0.0,0.0,100.0,3.43E-7,0.0,163.302331721,423315.0,0.0,0.0,244.66042649311717,
0.0,0.0,0.0,100.0,1.71E-7,0.0,249.924431341,367552.0,0.0,0.0,505.1098197482576,
0.0,0.0,0.0,100.0,1.65E-7,0.0,240.79415341,367283.0,0.0,0.0,559.9388553596519,
0.0,0.0,0.0,100.0,2.42E-7,0.0,140.707541849,446045.0,0.0,0.0,117.26279068192396,
0.0,0.0,0.0,100.0,2.23E-7,0.0,210.868554425,367358.0,0.0,0.0,381.34186090588,
0.0,0.0,0.0,100.0,2.96E-7,0.0,164.284067755,367397.0,0.0,0.0,192.78372645261143,
0.0,0.0,0.0,100.0,2.51E-7,0.0,205.135087274,366234.0,0.0,0.0,449.9970547120471,
0.0,0.0,0.0,100.0,2.93E-7,0.0,165.839458794,367179.0,0.0,0.0,261.63320752099236,
0.0,0.0,0.0,100.0,1.93E-7,0.0,234.261386304,368170.0,0.0,0.0,537.4803436497714,
0.0,0.0,0.0,100.0,2.43E-7,0.0,236.405822434,367464.0,0.0,0.0,582.5183468888844,
0.0,0.0,0.0,100.0,2.13E-7,0.0,156.118942019,367589.0,0.0,0.0,178.30055814488517,
0.0,0.0,0.0,100.0,1.71E-7,0.0,241.454023928,367910.0,0.0,0.0,503.86192513456746,
0.0,0.0,0.0,100.0,2.06E-7,0.0,187.529995556,366433.0,0.0,0.0,421.4193960672342,
0.0,0.0,0.0,100.0,1.8E-7,0.0,268.143253554,366408.0,0.0,0.0,607.9946390207341,
0.0,0.0,0.0,100.0,1.78E-7,0.0,193.5672276,368173.0,0.0,0.0,475.4777355883142,
0.0,0.0,0.0,100.0,2.0E-7,0.0,153.3257781,368435.0,0.0,0.0,216.25581823246793,
0.0,0.0,0.0,100.0,2.48E-7,0.0,169.588065635,368161.0,0.0,0.0,438.51602747614953,
0.0,0.0,0.0,100.0,1.47E-7,0.0,106.783063551,368065.0,0.0,0.0,124.74813093212934,
0.0,0.0,0.0,100.0,2.67E-7,0.0,79.860623193,367298.0,0.0,0.0,44.74083260825276,
0.0,0.0,0.0,100.0,1.78E-7,0.0,160.390779664,371691.0,0.0,0.0,361.7352487623203,
0.0,0.0,0.0,100.0,1.68E-7,0.0,152.811818327,368629.0,0.0,0.0,353.02698120034165,
0.0,0.0,0.0,100.0,1.62E-7,0.0,203.441103871,368086.0,0.0,0.0,564.384744857989,
0.0,0.0,0.0,100.0,2.37E-7,0.0,130.820535945,482420.0,0.0,0.0,74.70782786820368,
0.0,0.0,0.0,100.0,1.49E-7,0.0,188.506538306,366626.0,0.0,0.0,411.658489557405,
0.0,0.0,0.0,100.0,2.94E-7,0.0,126.726954629,367563.0,0.0,0.0,157.76988064257287,
0.0,0.0,0.0,100.0,1.63E-7,0.0,203.116743167,368034.0,0.0,0.0,509.1757697987083,
0.0,0.0,0.0,100.0,2.79E-7,0.0,142.008978817,366480.0,0.0,0.0,162.43647945556927,
0.0,0.0,0.0,100.0,1.9E-7,0.0,164.036217041,368161.0,0.0,0.0,438.98682246675963,
0.0,0.0,0.0,100.0,2.56E-7,0.0,143.662308604,444686.0,0.0,0.0,106.52162050469525,
0.0,0.0,0.0,100.0,3.17E-7,0.0,208.823855787,367292.0,0.0,0.0,561.1834979252762,
0.0,0.0,0.0,100.0,2.51E-7,0.0,249.395195462,368455.0,0.0,0.0,600.7146617978603,
0.0,0.0,0.0,100.0,3.03E-7,0.0,222.209608184,367734.0,0.0,0.0,674.5550814045453,
0.0,0.0,0.0,100.0,2.93E-7,0.0,184.080014906,367988.0,0.0,0.0,482.5925816517675,
0.0,0.0,0.0,100.0,3.13E-7,0.0,110.894260592,366611.0,0.0,0.0,80.1082053631453,
0.0,0.0,0.0,100.0,2.04E-7,0.0,155.006003352,483992.0,0.0,0.0,287.75281545186016,
0.0,0.0,0.0,100.0,1.88E-7,0.0,144.976161506,414079.0,0.0,0.0,164.8766997888403,
0.0,0.0,0.0,100.0,1.76E-7,0.0,206.703477522,368352.0,0.0,0.0,556.7420631945364,
0.0,0.0,0.0,100.0,2.14E-7,0.0,253.719858616,368167.0,0.0,0.0,675.3361678494855,
0.0,0.0,0.0,100.0,2.17E-7,0.0,162.335280242,368471.0,0.0,0.0,422.7756970088793,
0.0,0.0,0.0,100.0,1.83E-7,0.0,239.460822151,367721.0,0.0,0.0,611.8262375432131,
0.0,0.0,0.0,100.0,2.63E-7,0.0,208.379272588,368232.0,0.0,0.0,528.5766784503982,
0.0,0.0,0.0,100.0,1.95E-7,0.0,239.430654189,368455.0,0.0,0.0,600.2076716343048,
0.0,0.0,0.0,100.0,3.03E-7,0.0,218.851800327,368170.0,0.0,0.0,537.6124971416406,
0.0,0.0,0.0,100.0,1.95E-7,0.0,246.602995255,366408.0,0.0,0.0,607.70643211271,
0.0,0.0,0.0,100.0,2.07E-7,0.0,146.391367535,367964.0,0.0,0.0,327.8001732927558,
0.0,0.0,0.0,100.0,2.6E-7,0.0,149.351482847,366766.0,0.0,0.0,290.3126688196147,
0.0,0.0,0.0,100.0,1.9E-7,0.0,189.432077667,367988.0,0.0,0.0,482.23566668340675,
0.0,0.0,0.0,100.0,1.95E-7,0.0,154.544900904,406681.0,0.0,0.0,223.62095973695136,
0.0,0.0,0.0,100.0,2.13E-7,0.0,155.46809782,373055.0,0.0,0.0,335.1596792402951,
0.0,0.0,0.0,100.0,2.18E-7,0.0,117.846765418,367177.0,0.0,0.0,92.66118176338104,
0.0,0.0,0.0,100.0,2.18E-7,0.0,172.367820822,366814.0,0.0,0.0,451.30035539598737,
0.0,0.0,0.0,100.0,2.0E-7,0.0,188.791547202,366915.0,0.0,0.0,464.7381859333847,
0.0,0.0,0.0,100.0,2.2E-7,0.0,187.472281032,367705.0,0.0,0.0,567.6597993383396,
