0.0,0.0,4.5E-7,100.0,3.52E-7,0.0,0.055102483,1.0,0.0,0.0,1.490514059E9,
0.0,0.0,4.22E-7,100.0,3.27E-7,0.0,0.076924748,1.0,0.0,0.0,1.444947759E9,
0.0,0.0,4.57E-7,100.0,3.42E-7,0.0,0.109360216,1.0,0.0,0.0,1.35421298E9,
0.0,0.0,4.01E-7,100.0,4.27E-7,0.0,0.086394729,1.0,0.0,0.0,1.405346777E9,
0.0,0.0,9.73E-7,100.0,7.34E-7,0.0,0.038626554,1.0,0.0,0.0,1.527844872E9,
0.0,0.0,8.02E-7,100.0,6.75E-7,0.0,0.020237589,1.0,0.0,0.0,1.28651841E9,
0.0,0.0,4.2E-7,100.0,5.0E-7,0.0,0.001938819,1.0,0.0,0.0,1.300311163E9,
0.0,0.0,6.64E-7,100.0,6.56E-7,0.0,0.077012599,1.0,0.0,0.0,1.379666564E9,
0.0,0.0,4.46E-7,100.0,3.62E-7,0.0,0.025290452,1.0,0.0,0.0,1.511780803E9,
0.0,0.0,4.64E-7,100.0,3.58E-7,0.0,0.043104044,1.0,0.0,0.0,1.425864153E9,
0.0,0.0,4.66E-7,100.0,3.57E-7,0.0,0.034893411,1.0,0.0,0.0,1.570740286E9,
0.0,0.0,4.47E-7,100.0,4.2E-7,0.0,0.021696953,1.0,0.0,0.0,1.523572652E9,
0.0,0.0,6.47E-7,100.0,4.33E-7,0.0,0.023584892,1.0,0.0,0.0,1.379407254E9,
0.0,0.0,5.79E-7,100.0,3.68E-7,0.0,0.04024433,1.0,0.0,0.0,1.550853178E9,
0.0,0.0,7.2E-7,100.0,3.96E-7,0.0,0.041683255,1.0,0.0,0.0,1.536706859E9,
0.0,0.0,1.135E-6,100.0,5.12E-7,0.0,0.001026746,1.0,0.0,0.0,1.343685728E9,
0.0,0.0,1.018E-6,100.0,4.99E-7,0.0,8.52281E-4,1.0,0.0,0.0,1.304428049E9,
0.0,0.0,1.074E-6,100.0,4.79E-7,0.0,0.015133844,1.0,0.0,0.0,1.292917223E9,
0.0,0.0,9.67E-7,100.0,3.82E-7,0.0,8.80787E-4,1.0,0.0,0.0,1.325089671E9,
0.0,0.0,5.69E-7,100.0,3.59E-7,0.0,0.02676048,1.0,0.0,0.0,1.552583328E9,
0.0,0.0,7.62E-7,100.0,4.34E-7,0.0,0.026873046,1.0,0.0,0.0,1.597079165E9,
0.0,0.0,6.73E-7,100.0,3.97E-7,0.0,0.053834215,1.0,0.0,0.0,1.391208596E9,
0.0,0.0,5.04E-7,100.0,3.84E-7,0.0,0.050986524,1.0,0.0,0.0,1.465510929E9,
0.0,0.0,7.2E-7,100.0,7.15E-7,0.0,0.050732933,1.0,0.0,0.0,1.44124116E9,
0.0,0.0,6.6E-7,100.0,5.56E-7,0.0,0.039710435,1.0,0.0,0.0,1.546610687E9,
0.0,0.0,7.21E-7,100.0,4.96E-7,0.0,0.022131691,1.0,0.0,0.0,1.468138476E9,
0.0,0.0,7.38E-7,100.0,5.96E-7,0.0,0.041187976,1.0,0.0,0.0,1.367011067E9,
0.0,0.0,5.52E-7,100.0,4.78E-7,0.0,0.001018079,1.0,0.0,0.0,1.336199521E9,
0.0,0.0,6.59E-7,100.0,6.33E-7,0.0,0.020765833,1.0,0.0,0.0,1.354570137E9,
0.0,0.0,6.76E-7,100.0,4.32E-7,0.0,9.55052E-4,1.0,0.0,0.0,1.305919583E9,
0.0,0.0,4.67E-7,100.0,5.81E-7,0.0,0.038088843,1.0,0.0,0.0,1.447929499E9,
0.0,0.0,7.39E-7,100.0,4.92E-7,0.0,0.012565206,1.0,0.0,0.0,1.518135345E9,
0.0,0.0,6.66E-7,100.0,5.04E-7,0.0,0.044411593,1.0,0.0,0.0,1.548711698E9,
0.0,0.0,4.94E-7,100.0,7.73E-7,0.0,0.037131224,1.0,0.0,0.0,1.483288722E9,
0.0,0.0,5.46E-7,100.0,3.13E-7,0.0,0.020094306,1.0,0.0,0.0,1.378431643E9,
0.0,0.0,5.06E-7,100.0,6.58E-7,0.0,0.052062204,1.0,0.0,0.0,1.369023067E9,
0.0,0.0,6.12E-7,100.0,6.32E-7,0.0,0.036297176,1.0,0.0,0.0,1.418082905E9,
0.0,0.0,5.44E-7,100.0,4.84E-7,0.0,0.033294977,1.0,0.0,0.0,1.574257385E9,
0.0,0.0,4.26E-7,100.0,5.7E-7,0.0,0.037858751,1.0,0.0,0.0,1.472505374E9,
0.0,0.0,5.93E-7,100.0,6.52E-7,0.0,0.038155954,1.0,0.0,0.0,1.470774125E9,
0.0,0.0,7.18E-7,100.0,4.6E-7,0.0,9.13606E-4,1.0,0.0,0.0,1.347017159E9,
0.0,0.0,5.49E-7,100.0,5.77E-7,0.0,0.047450472,1.0,0.0,0.0,1.274314712E9,
0.0,0.0,5.32E-7,100.0,5.04E-7,0.0,0.014771055,1.0,0.0,0.0,1.511481662E9,
0.0,0.0,5.37E-7,100.0,4.78E-7,0.0,0.012315908,1.0,0.0,0.0,1.504196839E9,
0.0,0.0,5.48E-7,100.0,4.45E-7,0.0,0.05513858,1.0,0.0,0.0,1.278922759E9,
0.0,0.0,5.67E-7,100.0,4.66E-7,0.0,0.029418303,1.0,0.0,0.0,1.410231603E9,
0.0,0.0,5.81E-7,100.0,5.67E-7,0.0,0.021316075,1.0,0.0,0.0,1.520733137E9,
0.0,0.0,5.02E-7,100.0,4.48E-7,0.0,0.001164383,1.0,0.0,0.0,1.315396675E9,
0.0,0.0,5.06E-7,100.0,4.22E-7,0.0,8.8965E-4,1.0,0.0,0.0,1.342069284E9,
0.0,0.0,5.35E-7,100.0,4.22E-7,0.0,0.020071322,1.0,0.0,0.0,1.490557138E9,
0.0,0.0,5.18E-7,100.0,4.5E-7,0.0,0.045396887,1.0,0.0,0.0,1.467664995E9,
0.0,0.0,4.43E-7,100.0,4.32E-7,0.0,0.029945441,1.0,0.0,0.0,1.429753698E9,
0.0,0.0,4.78E-7,100.0,4.74E-7,0.0,0.067952675,1.0,0.0,0.0,1.579306213E9,
0.0,0.0,5.41E-7,100.0,3.65E-7,0.0,0.027218338,1.0,0.0,0.0,1.554372812E9,
0.0,0.0,4.5E-7,100.0,3.43E-7,0.0,0.112574629,1.0,0.0,0.0,1.435201575E9,
0.0,0.0,4.03E-7,100.0,3.87E-7,0.0,0.041675828,1.0,0.0,0.0,1.415286587E9,
0.0,0.0,4.72E-7,100.0,3.33E-7,0.0,0.027460659,1.0,0.0,0.0,1.59533953E9,
0.0,0.0,4.39E-7,100.0,3.85E-7,0.0,0.049091133,1.0,0.0,0.0,1.406617412E9,
0.0,0.0,6.31E-7,100.0,5.79E-7,0.0,0.029454673,1.0,0.0,0.0,1.472662102E9,
0.0,0.0,7.15E-7,100.0,3.75E-7,0.0,0.02924619,1.0,0.0,0.0,1.275321417E9,
0.0,0.0,4.66E-7,100.0,4.27E-7,0.0,0.001200872,1.0,0.0,0.0,1.322264452E9,
0.0,0.0,4.13E-7,100.0,3.28E-7,0.0,0.037711598,1.0,0.0,0.0,1.531560868E9,
0.0,0.0,4.6E-7,100.0,4.45E-7,0.0,0.024010617,1.0,0.0,0.0,1.561018154E9,
0.0,0.0,6.43E-7,100.0,5.16E-7,0.0,0.042085558,1.0,0.0,0.0,1.43331306E9,
0.0,0.0,6.89E-7,100.0,5.32E-7,0.0,0.001038123,1.0,0.0,0.0,1.335438948E9,
0.0,0.0,6.69E-7,100.0,4.29E-7,0.0,9.07834E-4,1.0,0.0,0.0,1.330310837E9,
0.0,0.0,7.01E-7,100.0,5.51E-7,0.0,0.076189987,1.0,0.0,0.0,1.360198431E9,
0.0,0.0,7.03E-7,100.0,4.58E-7,0.0,0.035878885,1.0,0.0,0.0,1.451046377E9,
0.0,0.0,5.14E-7,100.0,4.85E-7,0.0,0.034305401,1.0,0.0,0.0,1.477180532E9,
0.0,0.0,5.13E-7,100.0,4.27E-7,0.0,0.001006105,1.0,0.0,0.0,1.305360784E9,
0.0,0.0,5.78E-7,100.0,4.94E-7,0.0,0.038499892,1.0,0.0,0.0,1.566325481E9,
0.0,0.0,9.15E-7,100.0,4.8E-7,0.0,0.021314761,1.0,0.0,0.0,1.593356898E9,
0.0,0.0,5.28E-7,100.0,5.34E-7,0.0,0.06082116,1.0,0.0,0.0,1.280904797E9,
0.0,0.0,4.82E-7,100.0,4.39E-7,0.0,0.05582231,1.0,0.0,0.0,1.351517911E9,
0.0,0.0,4.6E-7,100.0,4.2E-7,0.0,0.042245048,1.0,0.0,0.0,1.297137255E9,
0.0,0.0,5.42E-7,100.0,4.81E-7,0.0,0.014910646,1.0,0.0,0.0,1.560694772E9,
0.0,0.0,6.69E-7,100.0,4.65E-7,0.0,0.0011096,1.0,0.0,0.0,1.347006655E9,
0.0,0.0,5.61E-7,100.0,4.51E-7,0.0,0.015118588,1.0,0.0,0.0,1.352848998E9,
0.0,0.0,6.03E-7,100.0,4.78E-7,0.0,0.021469586,1.0,0.0,0.0,1.50858227E9,
0.0,0.0,5.42E-7,100.0,3.65E-7,0.0,0.046247174,1.0,0.0,0.0,1.364189577E9,
0.0,0.0,4.59E-7,100.0,3.56E-7,0.0,0.04613981,1.0,0.0,0.0,1.271959068E9,
