4.453617245728676E-6,0.004515256559454176,3.1585923632610895E-6,0.004717173468638942
3.2528669807901406E-6,0.003518755397728663,1.5387060529177269E-6,0.003608364329467192
2.759104371672843E-6,0.003386181693982889,1.715709711243741E-6,0.003477549106630095
2.452700540238437E-6,0.003426517838859892,1.1512173994038835E-6,0.003501434310078229
2.2135468990676822E-6,0.0033768397152006808,1.0347152817186861E-6,0.003461552721929456
2.4186091620759594E-6,0.003416146717236889,1.3741436648303867E-6,0.003543653608727143
2.2553250031553585E-6,0.003317083671462823,1.1492923135176054E-6,0.003480349141108171
2.328931190150475E-6,0.0032990199313269603,1.627266073871409E-6,0.003552361269904242
2.41835376460995E-6,0.0033599257000543727,1.3947067137809176E-6,0.0035025895127752085
3.0619236180904434E-6,0.003524761341995681,1.6841026561378275E-6,0.0036065339969131326
2.7051730990368962E-6,0.0034142332235518095,1.16255508840017E-6,0.003534949070827945
2.5971768709236717E-6,0.0033879172393854544,1.5191190997911933E-6,0.003471780839576169
2.884095467160038E-6,0.003472423746715987,1.8544815911193336E-6,0.0036076088139685523
2.702493019394738E-6,0.0034249637738661305,1.7960483737076698E-6,0.0035104532749226296
2.7977139345940897E-6,0.003478539304635779,1.5819780842493283E-6,0.003616188213968735
2.5395126034063082E-6,0.003394745844671539,1.4815335279805305E-6,0.0034542271142579207
2.538485872000862E-6,0.0034351310237470886,1.253078264196309E-6,0.0035684289535443
2.728751216856631E-6,0.003440909923177918,1.3915090623799292E-6,0.0036077236355514064
2.449949139042665E-6,0.00344357387688691,1.0891597891223486E-6,0.0035311073687703818
2.4047918992186186E-6,0.0034324764785121876,1.0310102854409174E-6,0.003569176113458764
2.344133577589481E-6,0.003439719285398058,1.140635905656079E-6,0.0038849142905121683
2.465158209092381E-6,0.003673568866095395,1.039072132503263E-6,0.0039034979608325417
2.6949940667697085E-6,0.0038625760170058207,1.1978103873312876E-6,0.003983996191618288
2.421322708418979E-6,0.00379865564683678,1.1800754082433486E-6,0.003947005078472395
2.7319875522070115E-6,0.003919390563262653,1.2993430513471617E-6,0.003991704292932607
2.997393190554627E-6,0.00391534738558095,1.342327763395313E-6,0.004034603873695775
2.5118442956544554E-6,0.0038195441769725493,1.1950894709203158E-6,0.0039725986445450995
2.7452561119100297E-6,0.0038689791245261145,1.1626137403582329E-6,0.004016668603019988
2.873498126261157E-6,0.003975124679254347,1.6548519265878704E-6,0.004069346459978855
3.2186301925025445E-6,0.0040562538282674756,1.8753814589665753E-6,0.004162140098108747
2.4540485819327545E-6,0.003831964764738689,9.537829897583968E-7,0.0038955613491005957
2.5472861937793655E-6,0.0039702572499440755,1.3429596106511556E-6,0.0040596830241664775
2.8577760874046282E-6,0.0039732161065347245,1.2282870336013246E-6,0.004016255352339758
2.727715398900339E-6,0.003960039577213004,1.187080690383416E-6,0.003995484321159392
2.570228652057238E-6,0.0039432818572274955,1.0698734278646849E-6,0.003984767397832982
2.8761262993111903E-6,0.003962170057921094,1.5254391984971718E-6,0.004029613891671884
2.515796152652815E-6,0.003910349145904452,1.1887147843623999E-6,0.003986635233245417
2.7995751232702166E-6,0.003979482302847145,1.6014116112613252E-6,0.004028467823254308
2.639267775849066E-6,0.003855240030688125,1.1235796679002988E-6,0.003726833996954111
2.4453980294294705E-6,0.0038386401227519192,1.050876129420876E-6,0.003686927422553992
2.7792345493919775E-6,0.00371193027078127,1.404360986173573E-6,0.0037623461246043886
3.0510400731158513E-6,0.0037166045434476893,1.5204195725534388E-6,0.0038573087526715447
2.7802569103409295E-6,0.0036850782862354334,1.1572621018661473E-6,0.0036493540015434343
2.3464281827219597E-6,0.0036244377332687746,8.809856365443748E-7,0.0035965858265396885
2.5359431950368106E-6,0.003658350341217511,1.0733043815432402E-6,0.003665028628693299
2.870508097086607E-6,0.0037250536041249847,1.2100892051915448E-6,0.0037469613827000796
2.85201510477943E-6,0.003731884659363364,1.1430865901357673E-6,0.003732739037746044
2.6997426039358603E-6,0.0037249859934836626,1.1951492679960177E-6,0.003727446654111831
2.9095074160811657E-6,0.0037490962452511032,1.210209601873537E-6,0.003767747059784014
2.9071002794163365E-6,0.0037028176353616897,1.0246032288109277E-6,0.0037270913248990986
2.370146709564181E-6,0.0036162612821292756,1.0009271716876372E-6,0.0036508448236911416
2.871164883378618E-6,0.0036694948962862147,1.3166696388133947E-6,0.003653265500679352
